0	320	384	178	311	361
0	320	448	184	313	418
0	320	512	190	315	475
0	320	576	198	317	537
0	320	640	206	319	594
0	320	704	214	321	650
0	320	768	222	325	704
0	320	832	232	328	762
0	320	896	241	331	817
0	320	960	250	334	874
0	320	1023	260	339	929
0	384	0	191	360	111
0	384	64	194	364	124
0	384	128	195	365	158
0	384	192	197	366	205
0	384	256	199	367	255
0	384	320	202	368	309
0	384	384	207	369	366
0	384	448	212	370	422
0	384	512	217	372	479
0	384	576	224	375	540
0	384	640	231	376	597
0	384	704	238	378	652
0	384	768	245	380	706
0	384	832	254	383	764
0	384	896	261	386	819
0	384	960	270	387	875
0	384	1023	279	391	929
0	448	0	224	422	130
0	448	64	226	426	141
0	448	128	228	427	171
0	448	192	230	428	215
0	448	256	232	429	263
0	448	320	234	430	316
0	448	384	238	432	371
0	448	448	242	432	426
0	448	512	247	434	482
0	448	576	253	436	544
0	448	640	258	437	600
0	448	704	264	438	655
0	448	768	271	441	710
0	448	832	278	443	766
0	448	896	286	444	821
0	448	960	294	447	877
0	448	1023	302	450	932
0	512	0	256	483	149
0	512	64	259	488	159
0	512	128	260	489	186
0	512	192	262	489	226
0	512	256	263	490	272
0	512	320	266	491	323
0	512	384	269	492	377
0	512	448	273	493	432
0	512	512	277	494	487
0	512	576	282	496	548
0	512	640	287	497	604
0	512	704	292	498	659
0	512	768	298	500	712
0	512	832	305	502	770
0	512	896	311	503	825
0	512	960	319	505	880
0	512	1023	326	507	934
0	576	0	291	548	169
0	576	64	294	554	178
0	576	128	295	555	202
0	576	192	296	555	239
0	576	256	298	557	283
0	576	320	300	557	333
0	576	384	303	558	384
0	576	448	306	559	438
0	576	512	310	560	493
0	576	576	314	562	553
0	576	640	318	562	608
0	576	704	323	563	663
0	576	768	329	564	716
0	576	832	335	566	773
0	576	896	340	567	828
0	576	960	347	569	883
0	576	1023	353	571	938
0	640	0	323	609	188
0	640	64	326	614	196
0	640	128	327	615	218
0	640	192	328	616	252
0	640	256	330	616	294
0	640	320	332	617	342
0	640	384	334	618	393
0	640	448	337	618	445
0	640	512	340	620	499
0	640	576	344	621	558
0	640	640	348	621	613
0	640	704	352	623	668
0	640	768	357	624	721
0	640	832	362	625	776
0	640	896	367	626	831
0	640	960	373	627	886
0	640	1023	379	629	941
0	704	0	355	669	206
0	704	64	359	675	214
0	704	128	359	676	234
0	704	192	360	677	266
0	704	256	362	677	305
0	704	320	364	678	351
0	704	384	366	679	401
0	704	448	368	680	453
0	704	512	371	681	506
0	704	576	375	682	565
0	704	640	378	682	619
0	704	704	382	683	673
0	704	768	387	684	725
0	704	832	392	686	781
0	704	896	396	686	836
0	704	960	402	688	891
0	704	1023	407	689	945
0	768	0	387	728	224
0	768	64	390	734	232
0	768	128	391	735	250
0	768	192	392	736	280
0	768	256	393	737	318
0	768	320	395	738	362
0	768	384	397	739	411
0	768	448	399	739	461
0	768	512	402	740	513
0	768	576	405	741	571
0	768	640	408	741	625
0	768	704	411	741	678
0	768	768	416	743	731
0	768	832	420	744	786
0	768	896	424	744	840
0	768	960	429	745	895
0	768	1023	435	747	949
0	832	0	418	788	243
0	832	64	422	794	250
0	832	128	423	795	267
0	832	192	423	796	295
0	832	256	425	797	331
0	832	320	426	797	373
0	832	384	428	798	420
0	832	448	430	799	470
0	832	512	433	799	520
0	832	576	436	801	578
0	832	640	439	801	631
0	832	704	442	801	684
0	832	768	445	802	736
0	832	832	450	804	791
0	832	896	454	804	845
0	832	960	458	805	900
0	832	1023	463	806	953
0	896	0	450	847	261
0	896	64	453	853	267
0	896	128	454	855	283
0	896	192	455	855	310
0	896	256	456	855	343
0	896	320	457	856	384
0	896	384	460	858	430
0	896	448	461	858	479
0	896	512	464	859	529
0	896	576	467	860	585
0	896	640	469	860	638
0	896	704	472	860	690
0	896	768	475	861	741
0	896	832	479	863	796
0	896	896	483	863	850
0	896	960	487	864	904
0	896	1023	492	865	958
0	960	0	482	908	280
0	960	64	486	915	286
0	960	128	486	915	300
0	960	192	487	916	326
0	960	256	489	917	358
0	960	320	490	918	397
0	960	384	492	919	441
0	960	448	494	920	488
0	960	512	495	920	537
0	960	576	498	921	592
0	960	640	501	922	645
0	960	704	503	922	696
0	960	768	506	923	747
0	960	832	510	924	802
0	960	896	513	923	854
0	960	960	517	923	909
0	960	1023	521	925	962
0	1023	0	513	966	298
0	1023	64	517	974	304
0	1023	128	518	974	317
0	1023	192	518	975	341
0	1023	256	519	976	372
0	1023	320	521	976	410
0	1023	384	523	978	452
0	1023	448	524	978	498
0	1023	512	526	978	546
0	1023	576	529	979	601
0	1023	640	530	979	652
0	1023	704	533	980	703
0	1023	768	536	980	754
0	1023	832	539	981	807
0	1023	896	542	980	860
0	1023	960	545	980	914
0	1023	1023	549	981	967
64	0	0	58	16	10
64	0	64	58	18	59
64	0	128	62	25	118
64	0	192	69	34	177
64	0	256	76	43	234
64	0	320	86	53	292
64	0	384	97	63	351
64	0	448	108	73	410
64	0	512	120	83	468
64	0	576	133	94	531
64	0	640	145	105	589
64	0	704	157	114	645
64	0	768	169	124	699
64	0	832	182	134	757
64	0	896	194	144	813
64	0	960	207	154	870
64	0	1023	219	163	925
64	64	0	64	62	20
64	64	64	65	63	61
64	64	128	68	65	119
64	64	192	74	68	177
64	64	256	81	73	234
64	64	320	90	78	293
64	64	384	100	85	352
64	64	448	111	93	410
64	64	512	123	100	468
64	64	576	136	109	531
64	64	640	147	118	589
64	64	704	159	127	645
64	64	768	171	135	699
64	64	832	184	144	757
64	64	896	196	153	813
64	64	960	208	163	870
64	64	1023	220	172	925
64	128	0	83	122	38
64	128	64	84	124	68
64	128	128	87	125	122
64	128	192	91	126	179
64	128	256	97	128	236
64	128	320	105	132	294
64	128	384	113	135	353
64	128	448	123	140	411
64	128	512	133	145	469
64	128	576	145	151	532
64	128	640	156	157	589
64	128	704	167	163	645
64	128	768	178	169	700
64	128	832	190	176	758
64	128	896	202	184	813
64	128	960	214	191	870
64	128	1023	225	199	924
64	192	0	109	183	57
64	192	64	111	185	79
64	192	128	112	185	128
64	192	192	116	187	183
64	192	256	120	188	239
64	192	320	126	190	297
64	192	384	134	193	355
64	192	448	141	196	413
64	192	512	150	199	470
64	192	576	160	203	532
64	192	640	170	208	591
64	192	704	180	212	646
64	192	768	191	216	701
64	192	832	202	222	758
64	192	896	212	227	813
64	192	960	224	233	870
64	192	1023	235	239	925
64	256	0	138	243	75
64	256	64	139	246	93
64	256	128	141	246	136
64	256	192	143	247	189
64	256	256	147	248	243
64	256	320	152	250	300
64	256	384	158	252	358
64	256	448	164	254	415
64	256	512	172	256	472
64	256	576	181	259	534
64	256	640	189	262	592
64	256	704	198	266	648
64	256	768	207	270	702
64	256	832	217	273	759
64	256	896	227	277	815
64	256	960	237	282	871
64	256	1023	248	286	926
64	320	0	168	304	94
64	320	64	170	307	109
64	320	128	171	308	147
64	320	192	173	308	196
64	320	256	176	309	248
64	320	320	180	310	304
64	320	384	185	312	361
64	320	448	190	314	418
64	320	512	197	316	474
64	320	576	204	319	537
64	320	640	212	321	594
64	320	704	220	323	649
64	320	768	228	326	703
64	320	832	237	329	761
64	320	896	246	332	816
64	320	960	255	336	873
64	320	1023	265	340	928
64	384	0	198	363	112
64	384	64	200	366	124
64	384	128	201	366	158
64	384	192	203	367	205
64	384	256	205	368	255
64	384	320	208	369	309
64	384	384	213	371	365
64	384	448	217	372	422
64	384	512	223	373	478
64	384	576	230	376	539
64	384	640	236	378	597
64	384	704	243	380	652
64	384	768	250	382	706
64	384	832	259	385	763
64	384	896	266	386	818
64	384	960	275	389	874
64	384	1023	283	393	929
64	448	0	230	425	131
64	448	64	232	428	142
64	448	128	233	429	172
64	448	192	234	429	215
64	448	256	237	431	263
64	448	320	240	432	316
64	448	384	243	433	370
64	448	448	247	434	426
64	448	512	252	435	482
64	448	576	258	437	543
64	448	640	263	439	600
64	448	704	269	440	655
64	448	768	276	442	708
64	448	832	284	445	766
64	448	896	291	446	821
64	448	960	298	449	877
64	448	1023	306	452	931
64	512	0	262	486	150
64	512	64	264	490	159
64	512	128	264	490	186
64	512	192	266	491	226
64	512	256	268	492	272
64	512	320	271	493	323
64	512	384	274	494	377
64	512	448	277	495	432
64	512	512	281	496	487
64	512	576	287	498	547
64	512	640	292	499	604
64	512	704	297	500	659
64	512	768	303	502	712
64	512	832	310	504	769
64	512	896	315	505	823
64	512	960	322	507	879
64	512	1023	330	509	933
64	576	0	296	552	170
64	576	64	298	556	179
64	576	128	299	557	203
64	576	192	300	557	239
64	576	256	302	558	283
64	576	320	304	558	332
64	576	384	307	560	384
64	576	448	310	561	438
64	576	512	314	562	492
64	576	576	319	564	552
64	576	640	323	564	608
64	576	704	327	565	662
64	576	768	333	566	716
64	576	832	339	569	772
64	576	896	344	570	827
64	576	960	350	571	883
64	576	1023	357	573	937
64	640	0	328	612	189
64	640	64	329	615	196
64	640	128	331	616	218
64	640	192	332	617	252
64	640	256	334	618	294
64	640	320	336	619	341
64	640	384	338	620	392
64	640	448	341	620	445
64	640	512	344	622	499
64	640	576	348	623	558
64	640	640	352	624	613
64	640	704	356	625	667
64	640	768	361	627	721
64	640	832	366	627	776
64	640	896	371	628	831
64	640	960	377	630	886
64	640	1023	383	632	940
64	704	0	360	673	207
64	704	64	362	677	215
64	704	128	362	677	234
64	704	192	364	679	266
64	704	256	365	679	306
64	704	320	367	680	352
64	704	384	370	682	401
64	704	448	372	682	453
64	704	512	375	682	505
64	704	576	379	684	564
64	704	640	382	685	619
64	704	704	386	685	672
64	704	768	390	686	725
64	704	832	396	688	781
64	704	896	400	688	835
64	704	960	405	689	890
64	704	1023	411	691	944
64	768	0	391	731	225
64	768	64	393	736	232
64	768	128	394	737	251
64	768	192	395	737	280
64	768	256	396	739	318
64	768	320	398	740	362
64	768	384	400	740	410
64	768	448	402	741	461
64	768	512	405	742	513
64	768	576	409	743	571
64	768	640	412	743	625
64	768	704	415	744	678
64	768	768	419	745	730
64	768	832	424	747	786
64	768	896	428	747	840
64	768	960	433	748	895
64	768	1023	438	750	949
64	832	0	423	792	244
64	832	64	425	796	250
64	832	128	426	797	267
64	832	192	427	798	295
64	832	256	428	798	331
64	832	320	429	799	373
64	832	384	432	801	420
64	832	448	434	801	469
64	832	512	436	802	520
64	832	576	440	803	577
64	832	640	442	803	631
64	832	704	445	804	683
64	832	768	449	804	735
64	832	832	453	806	790
64	832	896	457	807	844
64	832	960	462	808	899
64	832	1023	467	809	953
64	896	0	454	851	262
64	896	64	456	855	268
64	896	128	457	856	283
64	896	192	458	857	310
64	896	256	459	857	344
64	896	320	461	858	384
64	896	384	462	859	430
64	896	448	464	860	478
64	896	512	466	860	528
64	896	576	470	862	584
64	896	640	472	863	637
64	896	704	475	863	689
64	896	768	479	864	741
64	896	832	483	865	796
64	896	896	486	864	848
64	896	960	490	865	903
64	896	1023	495	867	956
64	960	0	486	912	281
64	960	64	489	917	287
64	960	128	489	917	301
64	960	192	490	918	326
64	960	256	491	919	358
64	960	320	493	920	397
64	960	384	495	921	441
64	960	448	496	921	488
64	960	512	498	922	537
64	960	576	501	923	592
64	960	640	503	923	644
64	960	704	507	924	696
64	960	768	510	925	747
64	960	832	513	926	801
64	960	896	516	926	854
64	960	960	520	926	908
64	960	1023	524	928	961
64	1023	0	517	971	299
64	1023	64	520	976	305
64	1023	128	520	976	318
64	1023	192	521	977	341
64	1023	256	522	978	372
64	1023	320	524	979	410
64	1023	384	526	980	452
64	1023	448	527	980	498
64	1023	512	529	980	546
64	1023	576	532	982	600
64	1023	640	534	981	651
64	1023	704	536	981	702
64	1023	768	539	983	754
64	1023	832	542	983	807
64	1023	896	545	983	860
64	1023	960	549	984	914
64	1023	1023	553	984	966
128	0	0	115	32	19
128	0	64	115	33	61
128	0	128	117	37	118
128	0	192	120	43	177
128	0	256	124	50	234
128	0	320	130	59	293
128	0	384	137	68	352
128	0	448	144	77	410
128	0	512	153	87	468
128	0	576	163	97	531
128	0	640	172	107	589
128	0	704	183	117	645
128	0	768	192	126	699
128	0	832	204	136	757
128	0	896	214	145	812
128	0	960	225	155	868
128	0	1023	236	165	923
128	64	0	118	67	26
128	64	64	118	68	63
128	64	128	120	69	119
128	64	192	123	73	178
128	64	256	127	77	235
128	64	320	132	82	293
128	64	384	139	89	352
128	64	448	147	96	410
128	64	512	155	103	468
128	64	576	165	112	531
128	64	640	175	120	589
128	64	704	184	129	645
128	64	768	194	137	699
128	64	832	205	146	757
128	64	896	216	155	813
128	64	960	227	164	869
128	64	1023	237	173	923
128	128	0	128	125	41
128	128	64	129	126	70
128	128	128	130	127	122
128	128	192	133	128	180
128	128	256	137	131	236
128	128	320	142	134	294
128	128	384	148	138	353
128	128	448	155	142	411
128	128	512	163	146	468
128	128	576	173	152	531
128	128	640	182	158	589
128	128	704	191	164	645
128	128	768	201	171	700
128	128	832	211	178	758
128	128	896	221	184	813
128	128	960	232	192	869
128	128	1023	243	200	924
128	192	0	146	185	59
128	192	64	146	187	81
128	192	128	148	187	129
128	192	192	150	188	184
128	192	256	154	190	239
128	192	320	158	192	297
128	192	384	164	194	355
128	192	448	169	197	412
128	192	512	177	200	470
128	192	576	186	205	533
128	192	640	194	208	590
128	192	704	202	213	646
128	192	768	212	218	701
128	192	832	221	223	758
128	192	896	231	228	813
128	192	960	241	234	870
128	192	1023	251	240	924
128	256	0	167	245	77
128	256	64	168	246	94
128	256	128	169	247	137
128	256	192	171	248	189
128	256	256	175	249	243
128	256	320	178	251	300
128	256	384	183	253	358
128	256	448	188	255	415
128	256	512	195	257	472
128	256	576	203	261	534
128	256	640	210	263	592
128	256	704	218	266	647
128	256	768	227	271	702
128	256	832	236	274	759
128	256	896	244	278	815
128	256	960	254	282	871
128	256	1023	263	287	926
128	320	0	192	305	95
128	320	64	193	308	109
128	320	128	194	308	147
128	320	192	196	309	196
128	320	256	199	310	249
128	320	320	202	311	304
128	320	384	207	313	361
128	320	448	211	315	418
128	320	512	217	316	474
128	320	576	224	319	537
128	320	640	230	322	594
128	320	704	237	324	649
128	320	768	245	327	703
128	320	832	253	330	761
128	320	896	261	333	816
128	320	960	270	336	872
128	320	1023	279	340	926
128	384	0	218	364	113
128	384	64	219	366	125
128	384	128	220	367	158
128	384	192	222	368	205
128	384	256	225	369	255
128	384	320	228	370	309
128	384	384	231	371	365
128	384	448	235	372	421
128	384	512	240	374	477
128	384	576	247	376	539
128	384	640	252	378	596
128	384	704	259	380	651
128	384	768	266	383	706
128	384	832	273	385	762
128	384	896	281	387	818
128	384	960	289	390	874
128	384	1023	297	394	928
128	448	0	247	426	132
128	448	64	249	429	142
128	448	128	250	430	172
128	448	192	251	430	215
128	448	256	253	431	263
128	448	320	256	432	316
128	448	384	259	433	370
128	448	448	263	434	426
128	448	512	267	436	482
128	448	576	273	438	543
128	448	640	278	439	599
128	448	704	283	440	654
128	448	768	290	442	708
128	448	832	297	445	765
128	448	896	303	447	820
128	448	960	311	449	877
128	448	1023	318	452	931
128	512	0	277	487	151
128	512	64	278	489	160
128	512	128	279	490	186
128	512	192	280	491	226
128	512	256	282	492	272
128	512	320	285	493	323
128	512	384	288	494	377
128	512	448	291	495	431
128	512	512	295	496	486
128	512	576	300	498	547
128	512	640	304	499	603
128	512	704	309	500	658
128	512	768	315	502	712
128	512	832	321	504	768
128	512	896	327	505	823
128	512	960	334	507	879
128	512	1023	341	510	934
128	576	0	309	553	171
128	576	64	311	556	179
128	576	128	311	556	203
128	576	192	313	557	240
128	576	256	314	558	283
128	576	320	317	559	332
128	576	384	320	560	385
128	576	448	322	561	438
128	576	512	326	561	492
128	576	576	330	563	552
128	576	640	334	564	608
128	576	704	339	565	662
128	576	768	344	567	716
128	576	832	350	569	772
128	576	896	354	569	826
128	576	960	361	571	882
128	576	1023	367	573	936
128	640	0	339	612	189
128	640	64	341	616	197
128	640	128	342	617	218
128	640	192	343	617	252
128	640	256	345	618	294
128	640	320	347	620	342
128	640	384	349	620	392
128	640	448	352	621	445
128	640	512	355	622	498
128	640	576	359	624	558
128	640	640	363	624	613
128	640	704	366	625	667
128	640	768	371	626	719
128	640	832	377	628	776
128	640	896	382	629	830
128	640	960	387	630	886
128	640	1023	393	632	940
128	704	0	371	674	208
128	704	64	372	677	215
128	704	128	373	678	235
128	704	192	374	679	267
128	704	256	376	680	306
128	704	320	377	681	352
128	704	384	380	682	401
128	704	448	382	681	452
128	704	512	385	683	505
128	704	576	389	684	564
128	704	640	392	684	618
128	704	704	396	686	672
128	704	768	400	687	725
128	704	832	404	688	780
128	704	896	409	688	835
128	704	960	414	690	890
128	704	1023	419	691	944
128	768	0	400	732	226
128	768	64	403	736	233
128	768	128	403	737	251
128	768	192	404	738	281
128	768	256	405	738	318
128	768	320	407	739	362
128	768	384	410	741	411
128	768	448	411	741	461
128	768	512	414	742	513
128	768	576	418	744	571
128	768	640	421	744	625
128	768	704	424	744	678
128	768	768	428	745	730
128	768	832	433	747	786
128	768	896	437	748	840
128	768	960	442	749	895
128	768	1023	447	751	949
128	832	0	432	793	245
128	832	64	434	797	251
128	832	128	434	797	267
128	832	192	435	798	296
128	832	256	437	799	331
128	832	320	438	800	373
128	832	384	440	801	420
128	832	448	442	802	470
128	832	512	444	802	520
128	832	576	448	803	577
128	832	640	451	804	631
128	832	704	454	804	683
128	832	768	457	805	735
128	832	832	462	807	791
128	832	896	465	806	843
128	832	960	469	807	898
128	832	1023	474	809	952
128	896	0	462	852	263
128	896	64	464	856	268
128	896	128	465	856	284
128	896	192	466	857	310
128	896	256	467	858	344
128	896	320	468	859	385
128	896	384	470	860	430
128	896	448	472	860	478
128	896	512	474	861	528
128	896	576	477	862	584
128	896	640	480	862	637
128	896	704	483	863	689
128	896	768	487	864	741
128	896	832	490	865	795
128	896	896	493	865	848
128	896	960	498	866	903
128	896	1023	502	867	956
128	960	0	494	913	282
128	960	64	496	917	287
128	960	128	497	918	301
128	960	192	497	918	326
128	960	256	499	919	358
128	960	320	500	920	397
128	960	384	501	921	441
128	960	448	503	921	488
128	960	512	505	922	537
128	960	576	508	923	592
128	960	640	510	923	644
128	960	704	513	923	695
128	960	768	517	926	747
128	960	832	520	926	801
128	960	896	523	926	854
128	960	960	527	927	908
128	960	1023	531	928	961
128	1023	0	524	971	299
128	1023	64	527	975	305
128	1023	128	527	976	318
128	1023	192	528	977	341
128	1023	256	529	978	372
128	1023	320	531	979	410
128	1023	384	532	980	452
128	1023	448	533	980	498
128	1023	512	536	981	546
128	1023	576	539	982	600
128	1023	640	540	982	651
128	1023	704	543	982	702
128	1023	768	545	982	753
128	1023	832	549	984	807
128	1023	896	552	983	860
128	1023	960	555	984	913
128	1023	1023	559	985	967
192	0	0	172	47	28
192	0	64	172	48	64
192	0	128	172	50	119
192	0	192	174	55	178
192	0	256	177	60	235
192	0	320	181	67	293
192	0	384	186	75	352
192	0	448	191	84	410
192	0	512	197	92	468
192	0	576	205	102	531
192	0	640	212	111	588
192	0	704	220	121	645
192	0	768	228	130	699
192	0	832	237	139	756
192	0	896	245	148	812
192	0	960	255	158	868
192	0	1023	265	167	924
192	64	0	174	75	33
192	64	64	174	76	66
192	64	128	174	77	120
192	64	192	176	80	178
192	64	256	179	84	235
192	64	320	183	88	294
192	64	384	188	94	352
192	64	448	192	101	410
192	64	512	199	108	468
192	64	576	206	116	531
192	64	640	214	124	588
192	64	704	221	133	645
192	64	768	229	141	699
192	64	832	238	149	757
192	64	896	247	158	812
192	64	960	257	167	869
192	64	1023	266	176	924
192	128	0	180	129	46
192	128	64	180	130	72
192	128	128	181	131	124
192	128	192	183	132	181
192	128	256	186	134	237
192	128	320	189	137	295
192	128	384	194	141	353
192	128	448	199	145	411
192	128	512	205	150	469
192	128	576	212	156	531
192	128	640	219	161	589
192	128	704	226	167	645
192	128	768	235	174	700
192	128	832	243	180	757
192	128	896	251	187	812
192	128	960	261	194	869
192	128	1023	270	202	924
192	192	0	192	187	62
192	192	64	192	189	83
192	192	128	193	190	130
192	192	192	195	190	184
192	192	256	198	192	240
192	192	320	201	194	297
192	192	384	205	197	355
192	192	448	210	199	413
192	192	512	215	202	470
192	192	576	223	207	533
192	192	640	229	211	590
192	192	704	236	215	646
192	192	768	243	220	700
192	192	832	252	225	758
192	192	896	260	230	813
192	192	960	269	236	870
192	192	1023	278	242	925
192	256	0	208	246	79
192	256	64	209	248	96
192	256	128	210	249	138
192	256	192	211	249	190
192	256	256	213	251	244
192	256	320	217	252	300
192	256	384	221	254	357
192	256	448	225	256	415
192	256	512	230	259	472
192	256	576	237	262	535
192	256	640	243	265	592
192	256	704	249	268	647
192	256	768	256	272	702
192	256	832	264	276	759
192	256	896	272	280	815
192	256	960	281	284	871
192	256	1023	289	289	926
192	320	0	228	307	97
192	320	64	229	309	111
192	320	128	230	310	148
192	320	192	231	311	197
192	320	256	234	312	249
192	320	320	236	313	305
192	320	384	240	314	361
192	320	448	244	316	418
192	320	512	248	318	474
192	320	576	255	321	537
192	320	640	260	322	594
192	320	704	266	325	649
192	320	768	273	328	704
192	320	832	280	331	760
192	320	896	287	334	816
192	320	960	295	337	872
192	320	1023	303	341	927
192	384	0	250	364	114
192	384	64	251	367	126
192	384	128	252	368	159
192	384	192	253	368	205
192	384	256	255	369	255
192	384	320	257	370	309
192	384	384	261	372	365
192	384	448	264	374	422
192	384	512	269	375	478
192	384	576	274	377	539
192	384	640	279	379	596
192	384	704	285	381	651
192	384	768	291	383	705
192	384	832	298	386	763
192	384	896	304	388	818
192	384	960	312	391	874
192	384	1023	319	395	929
192	448	0	275	427	133
192	448	64	276	430	144
192	448	128	277	430	173
192	448	192	278	431	216
192	448	256	280	432	264
192	448	320	282	433	316
192	448	384	286	434	371
192	448	448	289	435	426
192	448	512	293	436	482
192	448	576	298	438	543
192	448	640	302	440	600
192	448	704	307	441	655
192	448	768	313	444	708
192	448	832	319	445	765
192	448	896	325	447	820
192	448	960	332	449	876
192	448	1023	339	452	930
192	512	0	301	487	152
192	512	64	303	490	161
192	512	128	303	491	187
192	512	192	304	492	227
192	512	256	306	493	273
192	512	320	308	493	323
192	512	384	311	495	377
192	512	448	314	496	432
192	512	512	318	497	486
192	512	576	322	499	547
192	512	640	326	499	603
192	512	704	331	501	658
192	512	768	336	502	711
192	512	832	342	505	768
192	512	896	347	506	823
192	512	960	354	508	879
192	512	1023	360	511	933
192	576	0	331	554	172
192	576	64	333	557	180
192	576	128	333	557	203
192	576	192	334	558	240
192	576	256	336	559	284
192	576	320	338	560	333
192	576	384	340	561	385
192	576	448	343	561	438
192	576	512	346	562	492
192	576	576	351	564	552
192	576	640	354	565	608
192	576	704	358	565	662
192	576	768	363	568	716
192	576	832	368	569	771
192	576	896	373	570	826
192	576	960	379	572	882
192	576	1023	385	574	936
192	640	0	359	613	190
192	640	64	361	617	198
192	640	128	361	617	219
192	640	192	362	618	253
192	640	256	364	618	294
192	640	320	366	619	341
192	640	384	368	621	392
192	640	448	370	621	445
192	640	512	374	623	499
192	640	576	378	624	558
192	640	640	381	624	613
192	640	704	385	625	667
192	640	768	389	627	720
192	640	832	394	629	776
192	640	896	398	629	831
192	640	960	404	631	886
192	640	1023	409	632	939
192	704	0	388	674	209
192	704	64	390	677	215
192	704	128	391	678	235
192	704	192	391	679	267
192	704	256	393	680	306
192	704	320	395	681	352
192	704	384	397	681	401
192	704	448	399	682	453
192	704	512	402	683	505
192	704	576	405	685	564
192	704	640	408	685	618
192	704	704	412	685	672
192	704	768	416	686	724
192	704	832	420	688	780
192	704	896	425	689	834
192	704	960	430	690	890
192	704	1023	435	692	944
192	768	0	417	733	227
192	768	64	419	737	233
192	768	128	419	737	251
192	768	192	420	738	281
192	768	256	422	738	318
192	768	320	423	740	362
192	768	384	425	741	410
192	768	448	427	741	461
192	768	512	430	742	512
192	768	576	433	743	570
192	768	640	436	743	624
192	768	704	439	744	678
192	768	768	443	746	730
192	768	832	447	746	785
192	768	896	451	747	839
192	768	960	455	748	894
192	768	1023	460	750	948
192	832	0	447	793	245
192	832	64	448	796	251
192	832	128	449	797	268
192	832	192	450	798	296
192	832	256	451	798	331
192	832	320	453	799	373
192	832	384	455	801	420
192	832	448	456	801	469
192	832	512	459	801	520
192	832	576	462	803	577
192	832	640	464	803	630
192	832	704	467	803	682
192	832	768	471	805	735
192	832	832	475	806	790
192	832	896	478	806	843
192	832	960	483	807	898
192	832	1023	487	809	952
192	896	0	476	852	263
192	896	64	478	856	269
192	896	128	478	856	284
192	896	192	479	857	310
192	896	256	481	858	344
192	896	320	481	858	384
192	896	384	483	859	430
192	896	448	485	860	478
192	896	512	488	861	528
192	896	576	491	862	584
192	896	640	493	862	636
192	896	704	495	862	688
192	896	768	499	863	740
192	896	832	503	865	795
192	896	896	506	865	848
192	896	960	510	866	903
192	896	1023	514	868	956
192	960	0	507	913	282
192	960	64	509	917	287
192	960	128	509	918	302
192	960	192	510	919	326
192	960	256	511	919	358
192	960	320	512	920	397
192	960	384	514	921	441
192	960	448	516	921	488
192	960	512	518	922	537
192	960	576	521	924	592
192	960	640	523	923	644
192	960	704	525	924	695
192	960	768	528	925	746
192	960	832	532	926	801
192	960	896	535	926	854
192	960	960	539	927	908
192	960	1023	543	929	961
192	1023	0	537	972	300
192	1023	64	538	976	305
192	1023	128	539	977	318
192	1023	192	540	977	341
192	1023	256	541	977	372
192	1023	320	542	978	409
192	1023	384	544	979	452
192	1023	448	545	980	498
192	1023	512	548	981	546
192	1023	576	550	982	600
192	1023	640	552	982	651
192	1023	704	554	982	702
192	1023	768	557	983	753
192	1023	832	561	984	807
192	1023	896	563	984	860
192	1023	960	566	984	914
