704	640	64	655	623	63
768	640	64	714	623	60
832	640	64	775	623	60
896	640	64	835	623	60
960	640	64	894	623	57
1023	640	64	952	623	57
0	704	64	23	685	75
64	704	64	63	684	75
128	704	64	120	684	75
192	704	64	180	684	75
256	704	64	240	683	72
320	704	64	300	683	72
384	704	64	361	683	72
448	704	64	420	683	72
512	704	64	478	683	69
576	704	64	537	682	69
640	704	64	599	683	66
704	704	64	655	682	66
768	704	64	714	682	63
832	704	64	774	682	63
896	704	64	834	682	63
960	704	64	894	682	63
1023	704	64	952	681	60
0	768	64	23	746	77
64	768	64	63	746	77
128	768	64	120	745	75
192	768	64	180	745	75
256	768	64	240	745	75
320	768	64	299	744	75
384	768	64	360	744	75
448	768	64	420	744	72
512	768	64	478	744	72
576	768	64	536	744	72
640	768	64	599	744	69
704	768	64	654	744	69
768	768	64	713	744	69
832	768	64	774	744	66
896	768	64	834	744	63
960	768	64	894	743	66
1023	768	64	952	743	63
0	832	64	23	810	77
64	832	64	63	809	77
128	832	64	120	809	77
192	832	64	180	809	77
256	832	64	240	809	77
320	832	64	299	808	77
384	832	64	360	808	77
448	832	64	420	808	75
512	832	64	478	808	75
576	832	64	536	808	72
640	832	64	599	808	72
704	832	64	654	808	72
768	832	64	714	808	72
832	832	64	774	808	69
896	832	64	834	808	69
960	832	64	894	808	66
1023	832	64	952	807	69
0	896	64	32	871	80
64	896	64	66	871	80
128	896	64	122	871	80
192	896	64	179	870	80
256	896	64	239	870	80
320	896	64	299	870	80
384	896	64	360	870	77
448	896	64	419	870	77
512	896	64	477	869	77
576	896	64	535	869	77
640	896	64	598	869	77
704	896	64	653	869	75
768	896	64	713	869	77
832	896	64	774	869	75
896	896	64	834	869	72
960	896	64	893	869	72
1023	896	64	952	869	69
0	960	64	32	932	82
64	960	64	66	932	82
128	960	64	122	932	82
192	960	64	180	932	82
256	960	64	239	932	82
320	960	64	299	931	82
384	960	64	359	931	80
448	960	64	419	931	80
512	960	64	477	931	82
576	960	64	536	931	80
640	960	64	598	931	80
704	960	64	653	931	77
768	960	64	713	931	80
832	960	64	774	931	77
896	960	64	834	931	77
960	960	64	893	931	75
1023	960	64	952	931	72
0	1023	64	32	992	85
64	1023	64	66	992	85
128	1023	64	122	992	85
192	1023	64	179	992	85
256	1023	64	238	992	85
320	1023	64	297	992	87
384	1023	64	358	992	87
448	1023	64	417	992	85
512	1023	64	475	991	85
576	1023	64	534	991	82
640	1023	64	597	992	85
704	1023	64	652	991	82
768	1023	64	712	992	82
832	1023	64	773	992	80
896	1023	64	833	992	80
960	1023	64	892	991	77
1023	1023	64	951	991	80
0	0	128	23	0	130
64	0	128	63	0	130
128	0	128	122	0	130
192	0	128	182	0	130
256	0	128	242	0	130
320	0	128	303	23	129
384	0	128	364	23	128
448	0	128	424	23	128
512	0	128	482	23	128
576	0	128	540	23	126
640	0	128	603	32	126
704	0	128	658	32	125
768	0	128	716	32	125
832	0	128	777	38	123
896	0	128	837	44	122
960	0	128	895	44	120
1023	0	128	953	53	119
0	64	128	23	63	129
64	64	128	63	63	129
128	64	128	122	63	129
192	64	128	182	63	129
256	64	128	242	63	129
320	64	128	303	63	129
384	64	128	364	63	128
448	64	128	424	63	128
512	64	128	482	66	128
576	64	128	540	66	126
640	64	128	603	66	126
704	64	128	658	66	125
768	64	128	716	69	125
832	64	128	777	69	123
896	64	128	837	75	122
960	64	128	895	77	120
1023	64	128	953	77	119
0	128	128	23	128	129
64	128	128	63	128	129
128	128	128	122	128	129
192	128	128	182	128	129
256	128	128	242	128	129
320	128	128	302	126	129
384	128	128	364	126	129
448	128	128	424	126	128
512	128	128	481	126	128
576	128	128	540	128	126
640	128	128	602	128	126
704	128	128	657	128	125
768	128	128	716	128	125
832	128	128	777	129	123
896	128	128	836	130	122
960	128	128	895	132	120
1023	128	128	953	133	119
0	192	128	23	190	129
64	192	128	63	190	129
128	192	128	122	190	129
192	192	128	182	189	129
256	192	128	242	189	129
320	192	128	302	188	129
384	192	128	363	188	129
448	192	128	423	189	128
512	192	128	481	189	128
576	192	128	539	189	126
640	192	128	602	189	126
704	192	128	657	190	125
768	192	128	716	190	125
832	192	128	776	190	123
896	192	128	836	191	122
960	192	128	895	191	120
1023	192	128	953	193	120
0	256	128	23	253	130
64	256	128	63	253	130
128	256	128	122	253	130
192	256	128	181	253	129
256	256	128	241	252	129
320	256	128	301	252	129
384	256	128	363	252	129
448	256	128	422	251	128
512	256	128	480	251	128
576	256	128	539	252	128
640	256	128	601	252	126
704	256	128	656	252	126
768	256	128	715	252	125
832	256	128	776	252	123
896	256	128	835	252	122
960	256	128	895	253	122
1023	256	128	953	253	120
0	320	128	23	317	130
64	320	128	63	316	130
128	320	128	122	316	130
192	320	128	181	316	130
256	320	128	241	315	130
320	320	128	301	314	129
384	320	128	362	314	129
448	320	128	422	314	129
512	320	128	479	314	128
576	320	128	538	314	128
640	320	128	600	314	126
704	320	128	656	314	126
768	320	128	714	315	125
832	320	128	775	314	125
896	320	128	835	315	122
960	320	128	894	315	120
1023	320	128	953	314	120
0	384	128	23	379	130
64	384	128	63	379	130
128	384	128	122	379	130
192	384	128	181	379	130
256	384	128	242	378	130
320	384	128	301	378	130
384	384	128	362	378	129
448	384	128	422	377	129
512	384	128	479	377	129
576	384	128	538	377	128
