192	0	64	184	23	63
256	0	64	246	30	62
320	0	64	307	36	61
384	0	64	368	43	60
448	0	64	430	50	59
512	0	64	491	57	57
576	0	64	552	65	54
640	0	64	614	72	52
704	0	64	675	79	48
768	0	64	736	86	44
832	0	64	798	93	39
896	0	64	859	100	32
960	0	64	920	107	22
1023	0	64	981	114	0
0	64	64	21	64	64
64	64	64	64	64	64
128	64	64	124	65	64
192	64	64	185	66	63
256	64	64	246	68	63
320	64	64	307	71	62
384	64	64	368	75	60
448	64	64	430	79	59
512	64	64	491	83	57
576	64	64	552	88	55
640	64	64	614	93	52
704	64	64	675	98	49
768	64	64	736	104	44
832	64	64	798	109	39
896	64	64	859	115	33
960	64	64	920	121	22
1023	64	64	981	127	0
0	128	64	35	127	65
64	128	64	69	127	65
128	128	64	126	127	64
192	128	64	186	128	64
256	128	64	247	129	63
320	128	64	308	130	62
384	128	64	369	132	61
448	128	64	430	134	60
512	128	64	491	136	58
576	128	64	553	139	55
640	128	64	614	142	53
704	128	64	675	145	49
768	128	64	737	149	45
832	128	64	798	153	40
896	128	64	859	157	34
960	128	64	920	161	25
1023	128	64	981	165	0
0	192	64	51	190	66
64	192	64	77	190	66
128	192	64	131	190	66
192	192	64	189	191	65
256	192	64	249	191	64
320	192	64	309	192	64
384	192	64	370	193	62
448	192	64	431	195	61
512	192	64	492	196	59
576	192	64	553	198	57
640	192	64	615	200	54
704	192	64	676	202	51
768	192	64	737	204	47
832	192	64	798	207	43
896	192	64	860	210	36
960	192	64	921	213	28
1023	192	64	981	216	13
0	256	64	67	253	68
64	256	64	88	253	68
128	256	64	137	253	67
192	256	64	193	254	67
256	256	64	252	254	66
320	256	64	312	255	65
384	256	64	372	256	64
448	256	64	433	256	63
512	256	64	494	258	61
576	256	64	555	259	59
640	256	64	616	260	56
704	256	64	677	262	53
768	256	64	738	264	50
832	256	64	799	266	45
896	256	64	860	268	40
960	256	64	921	270	33
1023	256	64	982	272	22
0	320	64	84	317	70
64	320	64	101	317	70
128	320	64	144	317	70
192	320	64	198	317	69
256	320	64	256	317	69
320	320	64	315	318	68
384	320	64	374	318	67
448	320	64	435	319	65
512	320	64	495	320	64
576	320	64	556	321	62
640	320	64	617	322	59
704	320	64	678	323	56
768	320	64	739	325	53
832	320	64	800	326	49
896	320	64	861	328	44
960	320	64	922	329	38
1023	320	64	983	331	29
0	384	64	100	380	73
64	384	64	114	380	73
128	384	64	154	380	72
192	384	64	205	380	72
256	384	64	260	380	71
320	384	64	318	381	71
384	384	64	377	381	70
448	384	64	437	382	68
512	384	64	497	383	67
576	384	64	558	383	65
640	384	64	619	384	63
704	384	64	679	385	60
768	384	64	740	386	57
832	384	64	801	388	53
896	384	64	862	389	49
960	384	64	923	390	43
1023	384	64	983	392	36
0	448	64	117	443	76
64	448	64	129	443	76
128	448	64	164	443	76
192	448	64	212	443	75
256	448	64	266	444	75
320	448	64	323	444	74
384	448	64	381	444	73
448	448	64	440	445	72
512	448	64	500	445	70
576	448	64	560	446	68
640	448	64	621	447	66
704	448	64	681	448	64
768	448	64	742	449	61
832	448	64	803	450	58
896	448	64	864	451	54
960	448	64	925	452	49
1023	448	64	985	453	43
0	512	64	133	506	79
64	512	64	144	506	79
128	512	64	176	507	79
192	512	64	221	507	79
256	512	64	273	507	78
320	512	64	328	507	78
384	512	64	385	507	77
448	512	64	444	508	76
512	512	64	503	508	74
576	512	64	563	509	73
640	512	64	623	510	71
704	512	64	683	510	68
768	512	64	744	511	66
832	512	64	805	512	63
896	512	64	865	513	59
960	512	64	926	514	55
1023	512	64	986	515	50
0	576	64	150	570	83
64	576	64	159	570	83
128	576	64	188	570	83
192	576	64	230	570	83
256	576	64	280	570	82
320	576	64	334	570	82
384	576	64	390	571	81
448	576	64	448	571	80
512	576	64	507	571	79
576	576	64	566	572	77
640	576	64	626	572	75
704	576	64	686	573	73
768	576	64	746	574	71
832	576	64	807	575	68
896	576	64	867	575	65
960	576	64	928	576	61
1023	576	64	988	577	56
0	640	64	166	633	88
64	640	64	175	633	88
128	640	64	201	633	88
192	640	64	240	633	87
256	640	64	288	633	87
320	640	64	341	634	86
384	640	64	396	634	85
448	640	64	453	634	84
512	640	64	511	635	83
576	640	64	570	635	82
640	640	64	629	635	80
704	640	64	689	636	78
768	640	64	749	637	76
832	640	64	809	637	73
896	640	64	869	638	70
960	640	64	930	639	67
1023	640	64	989	640	63
0	704	64	183	696	92
64	704	64	190	696	92
128	704	64	214	696	92
192	704	64	251	697	92
256	704	64	297	697	91
320	704	64	348	697	91
384	704	64	402	697	90
448	704	64	458	697	89
512	704	64	515	698	88
576	704	64	574	698	87
640	704	64	633	698	85
704	704	64	692	699	83
768	704	64	752	699	81
832	704	64	812	700	79
896	704	64	872	701	76
960	704	64	932	701	73
1023	704	64	992	702	70
0	768	64	200	760	97
64	768	64	206	760	97
128	768	64	228	760	97
192	768	64	263	760	97
256	768	64	307	760	96
320	768	64	356	760	96
384	768	64	409	760	95
448	768	64	464	761	94
512	768	64	520	761	93
576	768	64	578	761	92
640	768	64	636	762	90
704	768	64	695	762	89
768	768	64	755	762	87
832	768	64	814	763	84
896	768	64	874	764	82
960	768	64	935	764	79
1023	768	64	994	765	76
0	832	64	216	823	102
64	832	64	222	823	102
128	832	64	242	823	102
192	832	64	275	823	102
256	832	64	317	823	101
320	832	64	365	823	101
384	832	64	416	824	100
448	832	64	470	824	99
512	832	64	526	824	98
576	832	64	583	824	97
640	832	64	641	825	96
704	832	64	699	825	94
768	832	64	758	826	92
832	832	64	818	826	90
896	832	64	877	827	88
960	832	64	937	827	85
1023	832	64	996	828	83
0	896	64	233	886	107
64	896	64	238	886	107
128	896	64	257	886	107
192	896	64	288	886	107
256	896	64	328	886	106
320	896	64	374	887	106
384	896	64	424	887	105
448	896	64	477	887	105
512	896	64	532	887	104
576	896	64	588	888	102
640	896	64	645	888	101
704	896	64	704	888	100
768	896	64	762	889	98
832	896	64	821	889	96
896	896	64	881	890	94
960	896	64	940	890	92
1023	896	64	999	891	89
0	960	64	249	950	112
64	960	64	254	950	112
128	960	64	272	950	112
192	960	64	301	950	112
256	960	64	339	950	112
320	960	64	383	950	111
384	960	64	432	950	111
448	960	64	484	950	110
512	960	64	538	950	109
576	960	64	594	951	108
640	960	64	651	951	107
704	960	64	708	951	105
768	960	64	766	952	104
832	960	64	825	952	102
896	960	64	884	953	100
960	960	64	943	953	98
1023	960	64	1002	954	96
0	1023	64	266	1012	118
64	1023	64	270	1012	118
128	1023	64	287	1012	118
192	1023	64	314	1012	117
256	1023	64	350	1012	117
320	1023	64	393	1012	117
384	1023	64	441	1012	116
448	1023	64	492	1012	115
512	1023	64	545	1013	115
576	1023	64	600	1013	114
640	1023	64	656	1013	112
704	1023	64	713	1014	111
768	1023	64	771	1014	110
832	1023	64	829	1014	108
896	1023	64	888	1015	106
960	1023	64	947	1015	104
1023	1023	64	1005	1016	102
0	0	128	28	18	128
64	0	128	66	19	128
128	0	128	125	22	127
192	0	128	185	27	127
256	0	128	246	33	127
320	0	128	307	39	127
384	0	128	369	46	126
448	0	128	430	52	125
512	0	128	491	59	125
576	0	128	552	66	124
640	0	128	614	73	123
704	0	128	675	80	122
768	0	128	736	87	120
832	0	128	798	94	119
896	0	128	859	101	117
960	0	128	920	108	115
1023	0	128	981	115	114
0	64	128	32	65	128
64	64	128	68	65	128
128	64	128	125	66	128
192	64	128	186	68	127
256	64	128	247	70	127
320	64	128	308	72	127
384	64	128	369	76	126
448	64	128	430	80	126
512	64	128	491	84	125
576	64	128	553	89	124
640	64	128	614	94	123
704	64	128	675	99	122
768	64	128	736	104	120
832	64	128	798	110	119
896	64	128	859	116	117
960	64	128	920	122	116
1023	64	128	981	128	114
0	128	128	42	127	128
64	128	128	72	127	128
128	128	128	128	128	128
192	128	128	187	129	128
256	128	128	248	130	127
320	128	128	308	131	127
384	128	128	369	133	126
448	128	128	431	135	126
512	128	128	492	137	125
576	128	128	553	140	124
640	128	128	614	142	123
704	128	128	675	146	122
768	128	128	737	149	121
832	128	128	798	153	119
896	128	128	859	157	118
960	128	128	921	161	116
1023	128	128	981	166	114
0	192	128	56	190	129
64	192	128	80	190	129
128	192	128	132	191	128
192	192	128	190	191	128
256	192	128	250	192	128
320	192	128	310	193	128
384	192	128	371	194	127
448	192	128	432	195	126
512	192	128	493	196	126
576	192	128	554	198	125
640	192	128	615	200	124
704	192	128	676	202	123
768	192	128	737	205	121
832	192	128	799	207	120
896	192	128	860	210	118
960	192	128	921	213	117
1023	192	128	981	216	115
0	256	128	71	254	129
64	256	128	91	254	129
128	256	128	138	254	129
192	256	128	194	254	129
256	256	128	252	254	129
320	256	128	312	255	128
384	256	128	372	256	128
448	256	128	433	257	127
512	256	128	494	258	126
576	256	128	555	259	126
640	256	128	616	261	125
704	256	128	677	262	123
768	256	128	738	264	122
832	256	128	799	266	121
896	256	128	860	268	119
960	256	128	922	270	117
1023	256	128	982	273	115
0	320	128	86	317	130
64	320	128	103	317	130
128	320	128	146	317	130
192	320	128	199	317	130
256	320	128	256	318	130
320	320	128	315	318	129
384	320	128	375	319	129
448	320	128	435	319	128
512	320	128	496	320	128
576	320	128	556	321	127
640	320	128	617	322	126
704	320	128	678	323	125
768	320	128	739	325	123
832	320	128	800	326	122
896	320	128	861	328	120
960	320	128	922	330	119
1023	320	128	983	332	117
0	384	128	102	380	132
64	384	128	116	380	132
128	384	128	155	380	132
192	384	128	206	380	131
256	384	128	261	381	131
320	384	128	319	381	131
384	384	128	378	381	130
448	384	128	438	382	130
512	384	128	498	383	129
576	384	128	558	383	128
640	384	128	619	384	127
704	384	128	680	385	126
768	384	128	740	386	125
832	384	128	801	388	123
896	384	128	862	389	122
960	384	128	923	390	120
1023	384	128	984	392	118
0	448	128	119	443	133
64	448	128	130	443	133
128	448	128	165	443	133
192	448	128	213	444	133
256	448	128	267	444	133
320	448	128	323	444	132
384	448	128	382	444	132
448	448	128	441	445	131
512	448	128	500	446	131
576	448	128	561	446	130
640	448	128	621	447	129
704	448	128	681	448	128
768	448	128	742	449	126
832	448	128	803	450	125
896	448	128	864	451	124
960	448	128	925	452	122
1023	448	128	985	453	120
0	512	128	135	507	135
64	512	128	145	507	135
128	512	128	177	507	135
192	512	128	222	507	135
256	512	128	273	507	135
320	512	128	329	507	134
384	512	128	386	508	134
448	512	128	444	508	133
512	512	128	504	508	132
576	512	128	563	509	132
640	512	128	623	510	131
704	512	128	684	510	130
768	512	128	744	511	128
832	512	128	805	512	127
896	512	128	865	513	126
960	512	128	926	514	124
1023	512	128	986	515	122
0	576	128	151	570	137
64	576	128	160	570	137
128	576	128	189	570	137
192	576	128	231	570	137
256	576	128	281	570	137
320	576	128	335	570	136
384	576	128	391	571	136
448	576	128	449	571	135
512	576	128	507	571	135
576	576	128	566	572	134
640	576	128	626	573	133
704	576	128	686	573	132
768	576	128	746	574	131
832	576	128	807	575	129
896	576	128	867	575	128
960	576	128	928	576	126
1023	576	128	988	577	125
0	640	128	168	633	140
64	640	128	176	633	140
128	640	128	202	633	140
192	640	128	241	633	139
256	640	128	289	633	139
320	640	128	341	634	139
384	640	128	396	634	138
448	640	128	453	634	138
512	640	128	511	635	137
576	640	128	570	635	136
640	640	128	629	636	135
704	640	128	689	636	134
768	640	128	749	637	133
832	640	128	809	637	132
896	640	128	869	638	131
960	640	128	930	639	129
1023	640	128	990	640	127
0	704	128	184	696	142
64	704	128	191	696	142
128	704	128	215	697	142
192	704	128	252	697	142
256	704	128	298	697	142
320	704	128	349	697	142
384	704	128	403	697	141
448	704	128	458	697	141
512	704	128	516	698	140
576	704	128	574	698	139
640	704	128	633	699	138
704	704	128	692	699	137
768	704	128	752	700	136
832	704	128	812	700	135
896	704	128	872	701	133
960	704	128	932	702	132
1023	704	128	992	702	130
0	768	128	200	760	145
64	768	128	207	760	145
128	768	128	229	760	145
192	768	128	264	760	145
256	768	128	307	760	145
320	768	128	357	760	144
384	768	128	409	760	144
448	768	128	464	761	143
512	768	128	521	761	143
576	768	128	578	761	142
640	768	128	637	762	141
704	768	128	696	762	140
768	768	128	755	763	139
832	768	128	815	763	138
896	768	128	875	764	137
960	768	128	935	764	135
1023	768	128	994	765	133
0	832	128	217	823	148
64	832	128	223	823	148
128	832	128	243	823	148
192	832	128	276	823	148
256	832	128	318	823	148
320	832	128	365	823	148
384	832	128	417	824	147
448	832	128	471	824	147
512	832	128	526	824	146
576	832	128	583	824	145
640	832	128	641	825	144
704	832	128	700	825	143
768	832	128	758	826	142
832	832	128	818	826	141
896	832	128	877	827	140
960	832	128	937	827	138
1023	832	128	997	828	137
0	896	128	233	886	152
64	896	128	239	886	152
128	896	128	258	886	152
192	896	128	288	886	151
256	896	128	328	887	151
320	896	128	374	887	151
384	896	128	424	887	150
448	896	128	477	887	150
512	896	128	532	887	149
576	896	128	588	888	149
640	896	128	646	888	148
704	896	128	704	888	147
768	896	128	762	889	146
832	896	128	821	889	145
896	896	128	881	890	143
960	896	128	940	890	142
1023	896	128	999	891	141
0	960	128	250	950	155
64	960	128	255	950	155
128	960	128	273	950	155
192	960	128	301	950	155
256	960	128	339	950	155
320	960	128	384	950	154
384	960	128	433	950	154
448	960	128	485	950	154
512	960	128	539	951	153
576	960	128	594	951	152
640	960	128	651	951	152
704	960	128	708	951	151
768	960	128	766	952	150
832	960	128	825	952	148
896	960	128	884	953	147
960	960	128	944	953	146
1023	960	128	1002	954	144
0	1023	128	266	1012	159
64	1023	128	271	1012	159
128	1023	128	287	1012	159
192	1023	128	315	1012	159
256	1023	128	351	1012	158
320	1023	128	394	1012	158
384	1023	128	441	1012	158
448	1023	128	492	1013	157
512	1023	128	545	1013	157
576	1023	128	600	1013	156
640	1023	128	656	1013	155
704	1023	128	713	1014	154
768	1023	128	771	1014	153
832	1023	128	829	1014	152
896	1023	128	888	1015	151
960	1023	128	947	1015	150
1023	1023	128	1005	1016	148
0	0	192	42	27	191
64	0	192	72	28	191
128	0	192	128	30	191
192	0	192	187	33	191
256	0	192	248	38	191
320	0	192	308	43	191
384	0	192	369	49	191
448	0	192	431	55	190
512	0	192	492	62	190
576	0	192	553	68	189
640	0	192	614	75	189
704	0	192	675	82	188
768	0	192	737	89	187
832	0	192	798	95	186
896	0	192	859	102	185
960	0	192	921	109	184
1023	0	192	981	116	183
0	64	192	44	68	191
64	64	192	74	68	191
128	64	192	128	69	191
192	64	192	188	70	191
256	64	192	248	72	191
320	64	192	309	75	191
384	64	192	370	78	191
448	64	192	431	82	190
512	64	192	492	86	190
576	64	192	553	90	189
640	64	192	614	95	189
704	64	192	676	100	188
768	64	192	737	106	187
832	64	192	798	111	186
896	64	192	859	117	185
960	64	192	921	123	184
1023	64	192	981	129	183
0	128	192	52	129	192
64	128	192	78	129	192
128	128	192	131	129	192
192	128	192	189	130	191
256	128	192	249	131	191
320	128	192	310	132	191
384	128	192	370	134	191
448	128	192	431	136	190
512	128	192	492	138	190
576	128	192	553	141	189
640	128	192	615	143	189
704	128	192	676	147	188
768	128	192	737	150	187
832	128	192	798	154	186
896	128	192	860	158	186
960	128	192	921	162	184
1023	128	192	981	167	183
0	192	192	63	191	192
64	192	192	85	191	192
128	192	192	135	191	192
192	192	192	192	192	192
256	192	192	251	192	192
320	192	192	311	193	191
384	192	192	372	194	191
448	192	192	432	196	191
512	192	192	493	197	190
576	192	192	554	199	190
640	192	192	615	201	189
704	192	192	676	203	188
768	192	192	738	205	188
832	192	192	799	208	187
896	192	192	860	211	186
960	192	192	921	214	185
1023	192	192	982	217	184
0	256	192	77	254	192
64	256	192	95	254	192
128	256	192	141	254	192
192	256	192	196	255	192
256	256	192	254	255	192
320	256	192	313	256	192
384	256	192	373	256	192
448	256	192	434	257	191
512	256	192	494	258	191
576	256	192	555	260	190
640	256	192	616	261	190
704	256	192	677	263	189
768	256	192	738	264	188
832	256	192	800	266	187
896	256	192	861	268	186
960	256	192	922	271	185
1023	256	192	982	273	184
0	320	192	91	317	193
64	320	192	107	317	193
128	320	192	148	317	193
192	320	192	201	318	193
256	320	192	258	318	193
320	320	192	316	318	193
384	320	192	376	319	192
448	320	192	436	320	192
512	320	192	496	320	191
576	320	192	557	321	191
640	320	192	618	323	190
704	320	192	679	324	190
768	320	192	739	325	189
832	320	192	801	327	188
896	320	192	862	328	187
960	320	192	923	330	186
1023	320	192	983	332	185
0	384	192	106	380	194
64	384	192	120	380	194
128	384	192	157	380	194
192	384	192	207	381	194
256	384	192	262	381	194
320	384	192	320	381	193
384	384	192	379	382	193
448	384	192	438	382	193
512	384	192	498	383	192
576	384	192	559	384	192
640	384	192	619	385	191
704	384	192	680	386	190
768	384	192	741	387	190
832	384	192	802	388	189
896	384	192	863	389	188
960	384	192	924	391	187
1023	384	192	984	392	186
0	448	192	122	444	195
64	448	192	133	444	195
128	448	192	167	444	195
192	448	192	215	444	195
256	448	192	268	444	195
320	448	192	324	444	194
384	448	192	382	445	194
448	448	192	441	445	194
512	448	192	501	446	193
576	448	192	561	446	193
640	448	192	621	447	192
704	448	192	682	448	191
768	448	192	742	449	191
832	448	192	803	450	190
896	448	192	864	451	189
960	448	192	925	452	188
1023	448	192	985	454	187
0	512	192	138	507	196
64	512	192	148	507	196
128	512	192	179	507	196
192	512	192	223	507	196
256	512	192	274	507	196
320	512	192	330	507	196
384	512	192	387	508	195
448	512	192	445	508	195
512	512	192	504	509	194
576	512	192	564	509	194
640	512	192	624	510	193
704	512	192	684	511	193
768	512	192	744	511	192
832	512	192	805	512	191
896	512	192	866	513	190
960	512	192	927	514	189
1023	512	192	986	515	188
0	576	192	154	570	198
64	576	192	163	570	198
128	576	192	191	570	197
192	576	192	232	570	197
256	576	192	282	570	197
320	576	192	336	571	197
384	576	192	392	571	197
448	576	192	449	571	196
512	576	192	508	572	196
576	576	192	567	572	195
640	576	192	627	573	195
704	576	192	686	573	194
768	576	192	747	574	193
832	576	192	807	575	193
896	576	192	868	576	192
960	576	192	928	577	191
1023	576	192	988	577	190
0	640	192	170	633	199
64	640	192	178	633	199
128	640	192	203	633	199
192	640	192	243	633	199
256	640	192	290	634	199
320	640	192	342	634	199
384	640	192	397	634	198
448	640	192	454	634	198
512	640	192	512	635	197
576	640	192	570	635	197
640	640	192	630	636	196
704	640	192	689	636	196
768	640	192	749	637	195
832	640	192	809	637	194
896	640	192	870	638	193
960	640	192	930	639	192
1023	640	192	990	640	191
0	704	192	186	697	201
64	704	192	193	697	201
128	704	192	217	697	201
192	704	192	253	697	201
256	704	192	299	697	201
320	704	192	349	697	200
384	704	192	403	697	200
448	704	192	459	698	200
512	704	192	516	698	199
576	704	192	574	698	199
640	704	192	633	699	198
704	704	192	692	699	197
768	704	192	752	700	197
832	704	192	812	700	196
896	704	192	872	701	195
960	704	192	932	702	194
1023	704	192	992	702	193
0	768	192	202	760	203
64	768	192	209	760	203
128	768	192	230	760	203
192	768	192	265	760	203
256	768	192	308	760	202
320	768	192	357	760	202
384	768	192	410	760	202
448	768	192	465	761	202
512	768	192	521	761	201
576	768	192	579	761	201
640	768	192	637	762	200
704	768	192	696	762	199
768	768	192	755	763	199
832	768	192	815	763	198
896	768	192	875	764	197
960	768	192	935	764	196
1023	768	192	994	765	195
0	832	192	219	823	205
64	832	192	225	823	205
128	832	192	245	823	205
192	832	192	277	823	205
256	832	192	319	823	205
320	832	192	366	824	204
384	832	192	417	824	204
448	832	192	471	824	204
512	832	192	527	824	203
576	832	192	584	825	203
640	832	192	641	825	202
704	832	192	700	825	202
768	832	192	759	826	201
832	832	192	818	826	200
896	832	192	878	827	199
960	832	192	938	827	198
1023	832	192	997	828	197
0	896	192	235	886	207
64	896	192	240	886	207
128	896	192	259	886	207
192	896	192	290	887	207
256	896	192	329	887	207
320	896	192	375	887	207
384	896	192	425	887	206
448	896	192	478	887	206
512	896	192	533	887	206
576	896	192	589	888	205
640	896	192	646	888	205
704	896	192	704	888	204
768	896	192	763	889	203
832	896	192	822	889	202
896	896	192	881	890	202
960	896	192	941	890	201
1023	896	192	1000	891	200
0	960	192	251	950	210
64	960	192	256	950	210
128	960	192	274	950	210
192	960	192	303	950	209
256	960	192	340	950	209
320	960	192	385	950	209
384	960	192	433	950	209
448	960	192	485	950	208
512	960	192	539	951	208
576	960	192	595	951	208
640	960	192	651	951	207
704	960	192	709	952	206
768	960	192	767	952	206
832	960	192	825	952	205
896	960	192	884	953	204
960	960	192	944	953	203
1023	960	192	1003	954	202
0	1023	192	268	1012	212
64	1023	192	272	1012	212
128	1023	192	288	1012	212
192	1023	192	316	1012	212
256	1023	192	352	1012	212
320	1023	192	395	1012	212
384	1023	192	442	1012	211
448	1023	192	493	1013	211
512	1023	192	546	1013	211
576	1023	192	601	1013	210
640	1023	192	657	1013	210
