896	640	64	885	639	60
960	640	64	949	638	60
1023	640	64	1010	637	60
0	704	64	0	686	60
64	704	64	63	686	60
128	704	64	128	687	60
192	704	64	192	689	60
256	704	64	255	691	60
320	704	64	319	693	60
384	704	64	381	694	60
448	704	64	445	695	60
512	704	64	509	697	60
576	704	64	571	698	60
640	704	64	635	699	60
704	704	64	697	700	60
768	704	64	760	702	60
832	704	64	824	701	60
896	704	64	886	703	60
960	704	64	949	700	60
1023	704	64	1011	700	60
0	768	64	0	748	60
64	768	64	63	748	60
128	768	64	126	749	60
192	768	64	190	751	60
256	768	64	254	754	60
320	768	64	317	757	60
384	768	64	380	758	60
448	768	64	444	758	60
512	768	64	508	759	60
576	768	64	571	760	60
640	768	64	635	762	60
704	768	64	698	762	60
768	768	64	761	764	60
832	768	64	825	764	60
896	768	64	887	764	60
960	768	64	951	764	60
1023	768	64	1012	763	60
0	832	64	0	813	60
64	832	64	63	813	60
128	832	64	126	814	60
192	832	64	189	816	60
256	832	64	252	819	60
320	832	64	316	821	60
384	832	64	378	821	60
448	832	64	443	822	60
512	832	64	507	823	60
576	832	64	570	824	60
640	832	64	635	825	60
704	832	64	698	825	60
768	832	64	762	827	60
832	832	64	826	827	60
896	832	64	888	828	60
960	832	64	951	826	60
1023	832	64	1012	826	60
0	896	64	0	875	60
64	896	64	63	876	60
128	896	64	125	877	60
192	896	64	188	878	60
256	896	64	250	881	60
320	896	64	313	883	60
384	896	64	376	884	60
448	896	64	441	885	60
512	896	64	506	886	60
576	896	64	570	887	60
640	896	64	635	888	60
704	896	64	699	888	60
768	896	64	763	889	60
832	896	64	827	889	60
896	896	64	890	890	60
960	896	64	953	889	60
1023	896	64	1015	889	60
0	960	64	0	937	60
64	960	64	60	938	60
128	960	64	123	939	60
192	960	64	186	940	60
256	960	64	248	943	60
320	960	64	311	945	60
384	960	64	374	946	60
448	960	64	439	947	60
512	960	64	504	947	60
576	960	64	568	948	60
640	960	64	634	950	60
704	960	64	698	950	60
768	960	64	762	951	60
832	960	64	827	951	60
896	960	64	890	951	60
960	960	64	954	951	60
1023	960	64	1016	951	60
0	1023	64	0	1001	60
64	1023	64	60	1001	60
128	1023	64	122	1003	60
192	1023	64	184	1004	60
256	1023	64	245	1007	60
320	1023	64	308	1009	60
384	1023	64	372	1010	60
448	1023	64	437	1010	60
512	1023	64	502	1011	60
576	1023	64	567	1012	60
640	1023	64	632	1013	60
704	1023	64	697	1014	60
768	1023	64	761	1014	60
832	1023	64	827	1014	60
896	1023	64	890	1014	60
960	1023	64	953	1012	60
1023	1023	64	1015	1011	60
0	0	128	23	0	122
64	0	128	66	0	122
128	0	128	132	0	122
192	0	128	197	23	122
256	0	128	262	32	122
320	0	128	325	38	122
384	0	128	384	44	122
448	0	128	446	53	122
512	0	128	509	60	122
576	0	128	570	66	122
640	0	128	633	75	122
704	0	128	697	82	122
768	0	128	760	89	122
832	0	128	824	95	122
896	0	128	887	103	122
960	0	128	950	109	122
1023	0	128	1012	116	122
0	64	128	23	63	119
64	64	128	66	63	119
128	64	128	132	66	120
192	64	128	197	66	120
256	64	128	262	69	122
320	64	128	325	72	122
384	64	128	384	77	122
448	64	128	446	80	122
512	64	128	508	85	122
576	64	128	570	91	122
640	64	128	633	95	122
704	64	128	697	101	122
768	64	128	760	106	122
832	64	128	824	111	122
896	64	128	887	119	122
960	64	128	950	123	122
1023	64	128	1012	129	122
0	128	128	23	128	119
64	128	128	66	129	119
128	128	128	132	129	120
192	128	128	197	130	120
256	128	128	262	132	122
320	128	128	325	134	122
384	128	128	384	137	122
448	128	128	446	138	122
512	128	128	508	141	122
576	128	128	570	143	122
640	128	128	633	147	122
704	128	128	696	149	122
768	128	128	759	152	122
832	128	128	824	156	122
896	128	128	887	161	122
960	128	128	950	164	122
1023	128	128	1012	168	122
0	192	128	23	192	119
64	192	128	66	192	119
128	192	128	132	193	120
192	192	128	197	194	120
256	192	128	262	196	122
320	192	128	325	198	122
384	192	128	384	199	122
448	192	128	446	200	122
512	192	128	508	202	122
576	192	128	570	203	122
640	192	128	633	205	122
704	192	128	696	207	122
768	192	128	759	209	122
832	192	128	824	211	122
896	192	128	886	215	122
960	192	128	950	216	122
1023	192	128	1012	220	122
0	256	128	23	256	119
64	256	128	66	256	119
128	256	128	132	257	120
192	256	128	197	258	120
256	256	128	262	260	122
320	256	128	324	262	122
384	256	128	383	263	122
448	256	128	445	264	122
512	256	128	508	265	122
576	256	128	570	266	122
640	256	128	633	267	122
704	256	128	696	268	122
768	256	128	759	269	122
832	256	128	824	271	122
896	256	128	886	273	122
960	256	128	950	274	122
1023	256	128	1011	277	122
0	320	128	23	317	122
64	320	128	66	317	123
128	320	128	132	318	123
192	320	128	196	319	122
256	320	128	262	322	122
320	320	128	324	323	122
384	320	128	383	325	122
448	320	128	445	326	122
512	320	128	507	327	122
576	320	128	569	327	122
640	320	128	632	328	122
704	320	128	695	329	122
768	320	128	759	329	122
832	320	128	823	330	122
896	320	128	885	332	122
960	320	128	949	332	122
1023	320	128	1011	334	122
0	384	128	0	375	122
64	384	128	66	375	122
128	384	128	130	376	122
192	384	128	196	377	122
256	384	128	261	379	122
320	384	128	324	382	122
384	384	128	384	383	122
448	384	128	445	384	122
512	384	128	507	385	122
576	384	128	569	386	122
640	384	128	631	387	122
704	384	128	695	387	122
768	384	128	758	388	122
832	384	128	823	388	122
896	384	128	885	388	122
960	384	128	949	388	122
1023	384	128	1011	390	122
0	448	128	0	436	123
64	448	128	63	437	123
128	448	128	130	438	123
192	448	128	196	439	123
256	448	128	261	442	122
320	448	128	324	444	122
384	448	128	384	445	122
448	448	128	446	446	122
512	448	128	508	447	122
576	448	128	569	448	122
640	448	128	632	450	122
704	448	128	695	451	122
768	448	128	758	451	122
832	448	128	823	450	122
896	448	128	885	450	122
960	448	128	949	450	122
1023	448	128	1010	451	122
0	512	128	0	499	123
64	512	128	63	499	123
128	512	128	130	500	123
192	512	128	195	502	123
256	512	128	261	504	122
320	512	128	323	506	122
384	512	128	384	507	122
448	512	128	447	508	122
512	512	128	509	510	122
576	512	128	570	511	122
640	512	128	633	513	122
704	512	128	695	514	120
768	512	128	758	514	120
832	512	128	823	514	122
896	512	128	884	514	120
960	512	128	948	512	122
1023	512	128	1010	513	122
0	576	128	0	561	123
64	576	128	63	561	123
128	576	128	129	562	123
192	576	128	194	564	123
256	576	128	259	566	122
320	576	128	322	569	122
384	576	128	384	570	122
448	576	128	447	570	122
512	576	128	509	572	122
576	576	128	571	573	120
640	576	128	633	575	120
704	576	128	696	576	120
768	576	128	758	577	120
832	576	128	823	577	120
896	576	128	884	577	120
960	576	128	948	575	120
1023	576	128	1010	575	120
0	640	128	0	623	122
64	640	128	63	624	122
128	640	128	129	625	122
192	640	128	193	626	122
256	640	128	258	629	122
320	640	128	321	631	122
384	640	128	383	633	122
448	640	128	446	633	122
512	640	128	509	634	122
576	640	128	571	636	120
640	640	128	634	637	120
704	640	128	697	638	120
768	640	128	759	640	120
832	640	128	824	640	120
896	640	128	885	640	120
960	640	128	949	639	120
1023	640	128	1010	638	120
0	704	128	0	686	122
64	704	128	63	687	122
128	704	128	128	687	122
192	704	128	192	689	122
256	704	128	256	691	122
320	704	128	319	693	122
384	704	128	381	695	122
448	704	128	445	696	122
512	704	128	509	697	122
576	704	128	572	698	120
640	704	128	635	700	120
704	704	128	697	700	120
768	704	128	760	702	120
832	704	128	824	702	120
896	704	128	886	703	120
960	704	128	949	701	120
1023	704	128	1011	701	120
0	768	128	0	749	122
64	768	128	63	749	122
128	768	128	126	750	122
192	768	128	191	752	122
256	768	128	255	755	122
320	768	128	318	757	122
384	768	128	380	758	122
448	768	128	444	759	122
512	768	128	508	760	122
576	768	128	572	761	120
640	768	128	635	762	120
704	768	128	699	763	120
768	768	128	762	764	120
832	768	128	826	764	120
896	768	128	887	764	120
960	768	128	951	764	120
1023	768	128	1012	763	120
0	832	128	0	814	122
64	832	128	63	814	122
128	832	128	126	815	122
192	832	128	189	817	122
256	832	128	253	819	122
320	832	128	316	821	122
384	832	128	378	822	122
448	832	128	443	823	122
512	832	128	507	824	122
576	832	128	571	825	122
640	832	128	635	826	122
704	832	128	698	826	120
768	832	128	762	827	120
832	832	128	826	827	120
896	832	128	888	828	120
960	832	128	951	827	120
1023	832	128	1012	827	120
0	896	128	0	876	120
64	896	128	63	876	120
128	896	128	125	877	120
192	896	128	188	879	122
256	896	128	250	881	122
320	896	128	314	883	122
384	896	128	376	884	122
448	896	128	442	885	122
512	896	128	506	886	122
576	896	128	570	887	122
640	896	128	635	889	122
704	896	128	699	888	122
768	896	128	763	890	120
832	896	128	827	889	120
896	896	128	890	890	120
960	896	128	953	889	120
1023	896	128	1015	890	120
0	960	128	0	938	120
64	960	128	60	938	120
128	960	128	123	939	120
192	960	128	186	941	120
256	960	128	248	944	122
320	960	128	311	946	122
384	960	128	375	947	122
448	960	128	440	947	122
512	960	128	504	948	122
576	960	128	569	949	122
640	960	128	634	950	122
704	960	128	698	950	120
768	960	128	762	952	120
832	960	128	828	951	120
896	960	128	890	951	120
960	960	128	954	951	120
1023	960	128	1016	952	120
0	1023	128	0	1002	120
64	1023	128	60	1002	120
128	1023	128	122	1003	120
192	1023	128	184	1005	120
256	1023	128	245	1007	120
320	1023	128	308	1009	122
384	1023	128	372	1010	122
448	1023	128	438	1011	122
512	1023	128	503	1011	122
576	1023	128	567	1012	122
640	1023	128	633	1013	122
704	1023	128	697	1014	120
768	1023	128	761	1014	120
832	1023	128	827	1014	120
896	1023	128	890	1014	120
960	1023	128	953	1013	120
1023	1023	128	1015	1012	120
0	0	192	32	0	183
64	0	192	72	0	183
128	0	192	133	0	183
192	0	192	198	23	183
256	0	192	263	32	183
320	0	192	325	38	183
384	0	192	385	44	183
448	0	192	447	53	183
512	0	192	509	60	183
576	0	192	570	66	183
640	0	192	633	75	183
704	0	192	697	82	183
768	0	192	760	89	183
832	0	192	824	95	183
896	0	192	886	104	182
960	0	192	950	108	183
1023	0	192	1012	116	183
0	64	192	32	63	180
64	64	192	72	63	180
128	64	192	133	66	180
192	64	192	198	66	181
256	64	192	263	69	182
320	64	192	325	72	183
384	64	192	385	77	183
448	64	192	447	80	183
512	64	192	508	85	183
576	64	192	570	91	182
640	64	192	633	95	183
704	64	192	697	101	183
768	64	192	759	106	183
832	64	192	824	111	183
896	64	192	886	119	182
960	64	192	950	123	183
1023	64	192	1012	129	183
0	128	192	32	128	180
64	128	192	72	129	180
128	128	192	133	129	180
192	128	192	198	130	181
256	128	192	262	132	182
320	128	192	325	134	183
384	128	192	384	137	183
448	128	192	446	138	183
512	128	192	508	141	183
576	128	192	570	143	182
640	128	192	633	147	183
704	128	192	696	150	183
768	128	192	759	152	183
832	128	192	824	156	183
896	128	192	886	161	182
960	128	192	950	163	183
1023	128	192	1012	168	183
0	192	192	32	192	180
64	192	192	72	192	180
128	192	192	133	193	180
192	192	192	198	194	181
256	192	192	262	196	182
320	192	192	325	198	183
384	192	192	384	199	183
448	192	192	446	200	183
512	192	192	508	202	183
576	192	192	570	203	182
640	192	192	633	205	183
704	192	192	696	207	183
768	192	192	759	209	183
832	192	192	824	211	183
896	192	192	886	215	182
960	192	192	950	216	183
1023	192	192	1012	219	183
0	256	192	32	256	180
64	256	192	69	256	180
128	256	192	133	257	180
192	256	192	197	258	181
256	256	192	262	260	182
320	256	192	324	262	183
384	256	192	383	263	183
448	256	192	445	264	183
512	256	192	508	265	183
576	256	192	569	266	182
640	256	192	632	267	183
704	256	192	696	268	183
768	256	192	759	269	183
832	256	192	824	271	183
896	256	192	886	273	182
960	256	192	950	274	183
1023	256	192	1011	277	183
0	320	192	23	317	182
64	320	192	69	317	183
128	320	192	132	318	183
192	320	192	197	320	183
256	320	192	261	322	183
320	320	192	324	324	183
384	320	192	383	325	183
448	320	192	445	326	183
512	320	192	507	327	182
576	320	192	569	327	182
640	320	192	632	328	182
704	320	192	695	329	182
768	320	192	759	329	182
832	320	192	823	330	182
896	320	192	885	331	182
960	320	192	949	332	182
1023	320	192	1011	334	182
0	384	192	0	375	182
64	384	192	66	375	182
128	384	192	130	376	182
192	384	192	196	378	182
256	384	192	262	380	181
320	384	192	324	382	183
384	384	192	384	384	183
448	384	192	446	385	183
512	384	192	507	386	182
576	384	192	568	386	182
640	384	192	631	387	182
704	384	192	695	388	182
768	384	192	758	388	182
832	384	192	823	388	182
896	384	192	885	388	182
960	384	192	949	389	182
1023	384	192	1011	390	182
0	448	192	0	437	184
64	448	192	63	437	184
128	448	192	130	438	184
192	448	192	196	440	184
256	448	192	261	442	184
320	448	192	324	444	183
384	448	192	384	446	182
448	448	192	446	447	182
512	448	192	508	448	182
576	448	192	569	449	182
640	448	192	632	450	182
704	448	192	695	451	182
768	448	192	758	451	182
832	448	192	823	451	182
896	448	192	885	451	182
960	448	192	949	450	182
1023	448	192	1010	451	182
0	512	192	0	500	184
64	512	192	63	500	184
128	512	192	130	501	184
192	512	192	196	502	184
256	512	192	261	505	184
320	512	192	324	507	183
384	512	192	384	508	182
448	512	192	447	509	182
512	512	192	509	510	182
576	512	192	570	511	182
640	512	192	633	513	182
704	512	192	695	514	181
768	512	192	758	514	181
832	512	192	823	514	181
896	512	192	884	514	181
960	512	192	948	513	182
1023	512	192	1010	513	182
0	576	192	0	562	184
64	576	192	63	562	184
128	576	192	129	563	184
192	576	192	194	564	184
256	576	192	259	567	184
320	576	192	323	569	183
384	576	192	384	570	183
448	576	192	447	571	182
512	576	192	509	572	182
576	576	192	571	574	181
640	576	192	634	575	181
704	576	192	696	576	181
768	576	192	758	578	181
832	576	192	823	577	181
896	576	192	884	577	181
960	576	192	948	576	181
1023	576	192	1010	576	181
0	640	192	0	624	184
64	640	192	63	625	183
128	640	192	129	626	184
192	640	192	193	627	184
256	640	192	258	630	184
320	640	192	322	632	183
384	640	192	384	633	183
448	640	192	447	634	182
512	640	192	510	635	182
576	640	192	572	636	181
640	640	192	635	638	181
704	640	192	697	639	181
768	640	192	759	640	181
832	640	192	824	640	181
896	640	192	885	640	181
960	640	192	948	639	181
1023	640	192	1010	639	181
0	704	192	0	687	183
64	704	192	63	687	183
128	704	192	128	688	183
192	704	192	193	689	183
256	704	192	256	692	183
320	704	192	320	694	183
384	704	192	382	695	183
448	704	192	446	696	182
512	704	192	509	697	182
576	704	192	572	699	181
640	704	192	635	700	181
704	704	192	697	700	181
768	704	192	760	702	181
832	704	192	824	702	181
896	704	192	886	703	180
960	704	192	949	702	181
1023	704	192	1011	702	181
0	768	192	0	750	183
64	768	192	63	750	183
128	768	192	128	751	183
192	768	192	191	753	183
256	768	192	255	755	183
320	768	192	319	758	183
384	768	192	381	758	183
448	768	192	445	759	182
512	768	192	509	760	182
576	768	192	572	761	181
640	768	192	636	763	181
704	768	192	699	763	181
768	768	192	762	765	181
832	768	192	826	765	180
896	768	192	887	765	180
960	768	192	950	765	180
1023	768	192	1012	764	180
0	832	192	0	815	182
64	832	192	63	815	182
128	832	192	126	816	182
192	832	192	190	817	182
256	832	192	253	820	183
320	832	192	317	821	183
384	832	192	379	822	182
448	832	192	443	823	182
512	832	192	508	824	182
576	832	192	571	825	181
640	832	192	636	826	181
704	832	192	699	826	181
768	832	192	762	828	181
832	832	192	827	828	181
896	832	192	889	829	180
960	832	192	951	827	180
1023	832	192	1012	828	180
0	896	192	0	877	181
64	896	192	63	877	181
128	896	192	125	878	181
192	896	192	188	879	181
256	896	192	251	882	182
320	896	192	315	884	182
384	896	192	377	885	183
448	896	192	442	886	183
512	896	192	507	887	182
576	896	192	571	888	182
640	896	192	636	889	182
704	896	192	699	889	181
768	896	192	763	890	181
832	896	192	828	890	181
896	896	192	890	891	180
960	896	192	954	890	180
1023	896	192	1015	890	180
0	960	192	0	939	181
64	960	192	60	939	181
128	960	192	125	940	181
192	960	192	187	942	181
256	960	192	249	944	182
320	960	192	312	946	182
384	960	192	375	947	182
448	960	192	440	948	182
512	960	192	505	948	182
576	960	192	569	949	182
640	960	192	634	950	181
704	960	192	699	951	181
768	960	192	763	952	181
832	960	192	828	952	181
896	960	192	890	952	180
960	960	192	954	952	180
1023	960	192	1016	952	180
0	1023	192	0	1003	180
64	1023	192	60	1003	180
128	1023	192	123	1004	180
192	1023	192	185	1006	181
256	1023	192	246	1008	181
320	1023	192	309	1010	182
