448	1023	0	416	990	57
512	1023	0	473	990	57
576	1023	0	531	990	57
640	1023	0	593	990	57
704	1023	0	649	990	53
768	1023	0	707	990	57
832	1023	0	768	990	53
896	1023	0	828	990	48
960	1023	0	887	990	48
1023	1023	0	945	990	48
0	0	64	0	0	63
64	0	64	60	0	63
128	0	64	120	0	63
192	0	64	180	0	63
256	0	64	240	0	63
320	0	64	300	0	63
384	0	64	362	0	60
448	0	64	422	23	60
512	0	64	479	23	60
576	0	64	537	32	57
640	0	64	599	32	57
704	0	64	654	38	53
768	0	64	712	38	53
832	0	64	771	38	48
896	0	64	831	48	44
960	0	64	890	48	38
1023	0	64	947	57	32
0	64	64	0	63	63
64	64	64	60	63	63
128	64	64	120	63	63
192	64	64	180	63	63
256	64	64	240	63	63
320	64	64	300	63	63
384	64	64	362	63	60
448	64	64	422	63	60
512	64	64	479	66	60
576	64	64	537	66	57
640	64	64	599	66	57
704	64	64	654	69	53
768	64	64	712	72	53
832	64	64	771	72	48
896	64	64	831	75	44
960	64	64	889	80	38
1023	64	64	947	80	32
0	128	64	0	126	63
64	128	64	60	126	63
128	128	64	120	126	63
192	128	64	180	126	63
256	128	64	240	126	63
320	128	64	300	126	63
384	128	64	361	126	60
448	128	64	421	126	60
512	128	64	479	128	60
576	128	64	537	128	57
640	128	64	598	128	57
704	128	64	654	128	53
768	128	64	711	129	53
832	128	64	771	130	48
896	128	64	831	132	44
960	128	64	889	132	38
1023	128	64	947	134	32
0	192	64	0	190	63
64	192	64	60	190	63
128	192	64	120	190	63
192	192	64	180	189	63
256	192	64	240	189	63
320	192	64	300	188	63
384	192	64	361	188	63
448	192	64	421	188	60
512	192	64	478	189	60
576	192	64	536	189	57
640	192	64	598	189	57
704	192	64	653	189	53
768	192	64	711	191	53
832	192	64	771	191	48
896	192	64	831	192	44
960	192	64	889	193	38
1023	192	64	947	193	38
0	256	64	0	253	66
64	256	64	60	253	66
128	256	64	119	252	66
192	256	64	179	252	63
256	256	64	240	252	63
320	256	64	299	252	63
384	256	64	360	251	63
448	256	64	420	252	60
512	256	64	477	252	60
576	256	64	536	252	60
640	256	64	597	252	57
704	256	64	653	252	57
768	256	64	711	252	53
832	256	64	770	252	48
896	256	64	830	253	44
960	256	64	889	253	44
1023	256	64	947	253	38
0	320	64	0	316	66
64	320	64	60	316	66
128	320	64	119	316	66
192	320	64	179	316	66
256	320	64	240	315	63
320	320	64	299	314	63
384	320	64	360	314	63
448	320	64	419	314	63
512	320	64	477	314	60
576	320	64	535	314	60
640	320	64	597	314	57
704	320	64	652	314	57
768	320	64	710	315	53
832	320	64	770	315	48
896	320	64	830	315	48
960	320	64	888	315	44
1023	320	64	946	315	38
0	384	64	0	379	66
64	384	64	60	379	66
128	384	64	120	379	66
192	384	64	179	379	66
256	384	64	240	378	66
320	384	64	299	377	66
384	384	64	360	377	63
448	384	64	419	377	63
512	384	64	477	377	63
576	384	64	535	377	60
640	384	64	597	377	60
704	384	64	652	377	57
768	384	64	710	377	53
832	384	64	770	377	53
896	384	64	830	378	48
960	384	64	888	378	44
1023	384	64	946	377	38
0	448	64	23	441	69
64	448	64	60	441	69
128	448	64	122	441	66
192	448	64	180	440	66
256	448	64	240	439	66
320	448	64	299	439	66
384	448	64	360	439	66
448	448	64	419	438	63
512	448	64	477	438	63
576	448	64	535	439	63
640	448	64	596	438	60
704	448	64	652	438	60
768	448	64	710	438	57
832	448	64	770	438	53
896	448	64	830	438	48
960	448	64	888	438	48
1023	448	64	946	438	48
0	512	64	32	501	69
64	512	64	60	501	69
128	512	64	122	501	69
192	512	64	180	500	69
256	512	64	240	500	69
320	512	64	299	499	66
384	512	64	360	499	66
448	512	64	420	498	66
512	512	64	477	498	63
576	512	64	535	498	63
640	512	64	596	498	63
704	512	64	652	498	60
768	512	64	710	498	57
832	512	64	770	498	57
896	512	64	830	498	53
960	512	64	888	498	53
1023	512	64	946	498	48
0	576	64	32	562	69
64	576	64	63	562	69
128	576	64	122	562	69
192	576	64	180	562	69
256	576	64	240	561	69
320	576	64	299	560	69
384	576	64	360	560	69
448	576	64	419	560	66
512	576	64	477	560	66
576	576	64	535	560	66
640	576	64	597	560	63
704	576	64	652	560	60
768	576	64	710	560	60
832	576	64	770	560	57
896	576	64	830	560	53
960	576	64	888	559	53
1023	576	64	946	559	53
0	640	64	32	626	72
64	640	64	66	625	72
128	640	64	122	625	72
192	640	64	180	625	72
256	640	64	240	624	72
320	640	64	299	624	72
384	640	64	359	623	69
448	640	64	419	623	69
512	640	64	476	623	69
576	640	64	534	623	66
640	640	64	596	623	66
704	640	64	651	623	63
768	640	64	710	623	60
832	640	64	770	623	60
896	640	64	830	623	60
960	640	64	888	623	57
1023	640	64	946	622	57
0	704	64	32	683	72
64	704	64	66	683	72
128	704	64	122	683	72
192	704	64	180	683	72
256	704	64	239	682	72
320	704	64	298	682	72
384	704	64	359	682	72
448	704	64	419	682	72
512	704	64	476	682	69
576	704	64	534	681	69
640	704	64	596	681	66
704	704	64	651	681	66
768	704	64	709	681	63
832	704	64	769	681	60
896	704	64	829	681	63
960	704	64	888	681	60
1023	704	64	946	680	60
0	768	64	32	745	77
64	768	64	66	745	77
128	768	64	122	744	75
192	768	64	180	744	75
256	768	64	239	744	75
320	768	64	298	743	72
384	768	64	359	743	72
448	768	64	418	743	72
512	768	64	475	743	72
576	768	64	534	743	72
640	768	64	595	743	69
704	768	64	651	743	66
768	768	64	709	743	69
832	768	64	769	743	66
896	768	64	829	743	63
960	768	64	888	742	66
1023	768	64	946	742	63
0	832	64	38	808	77
64	832	64	69	808	77
128	832	64	122	808	77
192	832	64	181	808	77
256	832	64	240	807	77
320	832	64	298	807	77
384	832	64	359	807	77
448	832	64	418	807	72
512	832	64	476	807	72
576	832	64	534	807	72
640	832	64	595	807	72
704	832	64	651	807	72
768	832	64	709	807	72
832	832	64	769	807	66
896	832	64	829	807	66
960	832	64	888	807	66
1023	832	64	946	806	66
0	896	64	44	869	77
64	896	64	69	869	77
128	896	64	123	869	77
192	896	64	180	869	77
256	896	64	239	869	77
320	896	64	298	868	77
384	896	64	359	868	77
448	896	64	418	868	77
512	896	64	475	868	77
576	896	64	533	868	75
640	896	64	595	868	75
704	896	64	650	868	72
768	896	64	708	868	75
832	896	64	769	868	72
896	896	64	829	868	72
960	896	64	888	868	72
1023	896	64	945	868	69
0	960	64	44	930	82
64	960	64	72	930	82
128	960	64	125	930	82
192	960	64	181	930	80
256	960	64	239	930	80
320	960	64	298	930	80
384	960	64	358	930	77
448	960	64	418	929	80
512	960	64	475	929	80
576	960	64	533	930	77
640	960	64	595	929	77
704	960	64	650	929	77
768	960	64	708	929	77
832	960	64	768	929	77
896	960	64	829	929	77
960	960	64	887	930	72
1023	960	64	946	929	72
0	1023	64	44	991	82
64	1023	64	72	991	82
128	1023	64	125	990	82
192	1023	64	180	990	82
256	1023	64	238	990	82
320	1023	64	296	990	85
384	1023	64	357	990	85
448	1023	64	416	990	82
512	1023	64	473	990	82
576	1023	64	532	990	82
640	1023	64	593	990	82
704	1023	64	649	990	82
768	1023	64	707	990	80
832	1023	64	768	990	77
896	1023	64	828	990	77
960	1023	64	887	990	77
1023	1023	64	945	990	77
0	0	128	23	0	130
64	0	128	63	0	130
128	0	128	122	0	130
192	0	128	181	0	130
256	0	128	241	0	130
320	0	128	301	23	129
384	0	128	362	23	128
448	0	128	422	23	128
512	0	128	479	23	128
576	0	128	537	32	126
640	0	128	599	32	126
704	0	128	654	38	125
768	0	128	712	38	125
832	0	128	771	44	123
896	0	128	831	48	122
960	0	128	889	48	120
1023	0	128	947	57	119
0	64	128	23	63	129
64	64	128	63	63	129
128	64	128	122	63	129
192	64	128	181	63	129
256	64	128	241	63	129
320	64	128	301	63	129
384	64	128	362	63	128
448	64	128	422	63	128
512	64	128	479	66	128
576	64	128	537	66	126
640	64	128	599	66	126
704	64	128	654	69	125
768	64	128	712	72	125
832	64	128	771	72	123
896	64	128	831	77	122
960	64	128	889	80	120
1023	64	128	947	80	119
0	128	128	23	128	129
64	128	128	63	128	129
128	128	128	122	128	129
192	128	128	181	128	129
256	128	128	241	128	129
320	128	128	300	126	129
384	128	128	362	126	129
448	128	128	421	126	128
512	128	128	479	126	128
576	128	128	537	128	126
640	128	128	598	128	126
704	128	128	654	128	125
768	128	128	712	129	125
832	128	128	771	130	123
896	128	128	831	132	122
960	128	128	889	133	120
1023	128	128	947	134	119
0	192	128	23	189	129
64	192	128	63	189	129
128	192	128	122	189	129
192	192	128	181	189	129
256	192	128	240	189	129
320	192	128	300	188	129
384	192	128	361	188	129
448	192	128	421	189	128
512	192	128	478	189	128
576	192	128	536	189	126
640	192	128	598	189	126
704	192	128	653	190	125
768	192	128	711	191	125
832	192	128	771	191	123
896	192	128	831	192	122
960	192	128	889	192	120
1023	192	128	947	193	120
0	256	128	23	253	130
64	256	128	63	253	130
128	256	128	122	252	130
192	256	128	180	252	129
256	256	128	240	252	129
320	256	128	300	251	129
384	256	128	361	251	129
448	256	128	420	251	128
512	256	128	477	251	128
576	256	128	536	252	128
640	256	128	597	252	126
704	256	128	653	252	126
768	256	128	711	252	125
832	256	128	770	252	123
896	256	128	830	252	122
960	256	128	889	253	122
1023	256	128	946	253	120
0	320	128	23	316	130
64	320	128	63	316	130
128	320	128	122	316	130
192	320	128	180	315	130
256	320	128	240	315	130
320	320	128	299	314	129
384	320	128	360	314	129
448	320	128	419	314	129
512	320	128	477	314	128
576	320	128	535	314	128
640	320	128	596	314	126
704	320	128	652	314	126
768	320	128	710	315	125
832	320	128	770	314	125
896	320	128	830	315	122
960	320	128	888	315	120
1023	320	128	946	315	120
0	384	128	23	379	130
64	384	128	63	379	130
128	384	128	122	379	130
192	384	128	180	378	130
256	384	128	240	378	130
320	384	128	299	377	130
384	384	128	360	377	129
448	384	128	419	377	129
512	384	128	477	377	129
576	384	128	535	377	128
640	384	128	597	376	128
704	384	128	652	377	126
768	384	128	710	377	126
832	384	128	770	377	125
896	384	128	830	377	122
960	384	128	888	377	120
1023	384	128	946	377	120
0	448	128	32	441	132
64	448	128	66	441	132
128	448	128	122	440	130
192	448	128	180	440	130
256	448	128	240	439	130
320	448	128	299	438	130
384	448	128	360	438	130
448	448	128	419	438	129
512	448	128	477	438	128
576	448	128	535	438	128
640	448	128	596	438	126
704	448	128	652	438	126
768	448	128	710	438	126
832	448	128	770	438	123
896	448	128	830	438	122
960	448	128	888	438	123
1023	448	128	946	438	122
0	512	128	32	501	132
64	512	128	66	501	132
128	512	128	122	500	132
192	512	128	180	500	132
256	512	128	240	499	132
320	512	128	299	498	129
384	512	128	360	498	129
448	512	128	419	498	129
512	512	128	477	498	129
576	512	128	535	498	128
640	512	128	596	498	128
704	512	128	651	498	126
768	512	128	710	498	125
832	512	128	770	498	125
896	512	128	830	498	123
960	512	128	888	498	123
1023	512	128	946	497	122
0	576	128	32	562	133
64	576	128	66	562	133
128	576	128	123	562	132
192	576	128	180	561	132
256	576	128	240	561	132
320	576	128	299	560	132
384	576	128	360	560	132
448	576	128	419	560	129
512	576	128	477	560	129
576	576	128	535	560	129
640	576	128	596	559	128
704	576	128	652	559	128
768	576	128	710	560	126
832	576	128	770	559	125
896	576	128	830	559	125
960	576	128	888	559	125
1023	576	128	946	559	123
0	640	128	38	625	133
64	640	128	69	625	133
128	640	128	123	625	133
192	640	128	182	624	133
256	640	128	240	624	133
320	640	128	299	623	133
384	640	128	360	623	132
448	640	128	419	623	132
512	640	128	476	623	130
576	640	128	534	623	129
640	640	128	596	623	129
704	640	128	651	623	128
768	640	128	710	623	128
832	640	128	770	623	128
896	640	128	830	622	126
960	640	128	888	622	125
1023	640	128	946	622	125
0	704	128	38	683	134
64	704	128	69	683	133
128	704	128	123	683	133
192	704	128	181	683	133
256	704	128	240	682	133
320	704	128	299	682	132
384	704	128	359	681	133
448	704	128	419	681	133
512	704	128	476	681	130
576	704	128	534	681	130
640	704	128	596	681	129
704	704	128	651	681	129
768	704	128	709	681	129
832	704	128	769	681	128
896	704	128	829	681	128
960	704	128	888	681	128
1023	704	128	946	680	126
0	768	128	38	744	136
64	768	128	69	744	136
128	768	128	123	744	134
192	768	128	181	744	134
256	768	128	240	743	134
320	768	128	299	743	133
384	768	128	359	743	133
448	768	128	418	743	132
512	768	128	475	742	132
576	768	128	534	742	132
640	768	128	595	742	130
704	768	128	651	742	130
768	768	128	709	742	130
832	768	128	769	742	129
896	768	128	829	742	128
960	768	128	888	742	129
1023	768	128	946	742	128
0	832	128	44	808	136
64	832	128	72	808	136
128	832	128	125	808	136
192	832	128	182	808	136
256	832	128	240	807	136
320	832	128	298	807	134
384	832	128	359	807	134
448	832	128	418	807	133
512	832	128	475	807	133
576	832	128	534	807	132
640	832	128	595	806	133
704	832	128	651	807	132
768	832	128	709	807	130
832	832	128	769	807	130
896	832	128	829	807	130
960	832	128	888	806	129
1023	832	128	946	806	130
0	896	128	44	869	136
64	896	128	72	869	136
128	896	128	125	869	136
192	896	128	180	869	136
256	896	128	240	868	136
320	896	128	298	868	136
384	896	128	359	868	136
448	896	128	417	868	134
512	896	128	475	868	136
576	896	128	533	868	133
640	896	128	595	868	133
704	896	128	650	868	133
768	896	128	708	868	133
832	896	128	768	868	133
896	896	128	829	868	130
960	896	128	888	868	130
1023	896	128	945	867	130
0	960	128	48	930	138
64	960	128	75	930	138
128	960	128	125	930	138
192	960	128	182	930	138
256	960	128	240	930	136
320	960	128	298	929	136
384	960	128	358	929	136
448	960	128	418	929	136
512	960	128	475	929	136
576	960	128	532	929	136
640	960	128	595	929	134
704	960	128	650	929	134
768	960	128	708	929	134
832	960	128	768	929	133
896	960	128	828	929	133
960	960	128	887	929	133
1023	960	128	946	929	130
0	1023	128	48	991	138
64	1023	128	75	991	138
128	1023	128	125	990	138
192	1023	128	181	990	138
256	1023	128	238	990	138
320	1023	128	297	990	138
384	1023	128	357	990	138
448	1023	128	416	990	137
512	1023	128	473	990	137
576	1023	128	531	990	136
640	1023	128	593	990	136
704	1023	128	649	990	136
768	1023	128	707	990	136
832	1023	128	768	990	136
896	1023	128	828	990	134
960	1023	128	887	990	133
1023	1023	128	945	990	133
0	0	192	38	23	194
64	0	192	66	23	194
128	0	192	125	23	194
192	0	192	182	23	194
256	0	192	242	23	194
320	0	192	301	23	193
384	0	192	362	23	193
448	0	192	422	23	193
512	0	192	479	23	193
576	0	192	537	32	192
640	0	192	599	32	192
704	0	192	654	38	191
768	0	192	712	44	191
832	0	192	771	44	190
896	0	192	831	48	189
960	0	192	889	57	189
1023	0	192	947	57	188
0	64	192	38	63	194
64	64	192	66	63	194
128	64	192	125	63	194
192	64	192	182	63	194
256	64	192	242	63	194
320	64	192	301	63	193
384	64	192	362	66	193
448	64	192	422	66	193
512	64	192	479	66	193
576	64	192	537	66	192
640	64	192	599	66	192
704	64	192	654	72	191
768	64	192	712	72	191
832	64	192	771	77	190
896	64	192	831	77	189
960	64	192	889	80	189
1023	64	192	947	82	188
0	128	192	38	128	194
64	128	192	66	128	194
128	128	192	125	128	194
192	128	192	182	128	194
256	128	192	242	126	194
320	128	192	301	126	193
384	128	192	362	126	193
448	128	192	421	126	193
512	128	192	479	128	193
576	128	192	537	128	192
640	128	192	598	128	192
704	128	192	654	128	191
768	128	192	711	130	191
832	128	192	771	130	190
896	128	192	831	133	189
960	128	192	889	133	189
1023	128	192	947	136	188
0	192	192	38	189	194
64	192	192	66	189	194
128	192	192	125	189	194
192	192	192	181	189	194
256	192	192	242	189	194
320	192	192	301	189	193
384	192	192	361	189	193
448	192	192	421	189	193
512	192	192	478	188	193
576	192	192	536	188	192
640	192	192	598	189	192
704	192	192	653	189	191
768	192	192	711	190	191
832	192	192	771	191	190
896	192	192	831	191	189
960	192	192	889	193	189
1023	192	192	947	193	188
0	256	192	38	252	195
64	256	192	69	252	194
128	256	192	125	252	194
192	256	192	181	252	194
256	256	192	241	252	194
320	256	192	300	251	193
384	256	192	361	251	193
448	256	192	420	251	193
512	256	192	477	251	193
576	256	192	535	251	193
640	256	192	597	251	192
704	256	192	652	252	191
768	256	192	710	252	191
832	256	192	770	252	190
896	256	192	830	253	189
960	256	192	889	252	189
1023	256	192	946	253	188
0	320	192	38	315	194
64	320	192	69	315	194
128	320	192	125	315	194
192	320	192	182	315	193
256	320	192	240	314	193
320	320	192	300	314	193
384	320	192	360	314	193
448	320	192	419	313	193
512	320	192	477	314	192
576	320	192	535	313	192
640	320	192	596	314	191
704	320	192	652	314	191
768	320	192	710	314	190
832	320	192	770	314	189
896	320	192	830	314	189
960	320	192	888	314	188
1023	320	192	946	314	188
0	384	192	44	379	195
64	384	192	69	379	195
128	384	192	125	379	195
192	384	192	182	378	194
256	384	192	241	378	194
320	384	192	300	377	193
384	384	192	360	376	193
448	384	192	419	376	193
512	384	192	477	376	192
576	384	192	535	376	192
640	384	192	597	376	192
704	384	192	652	376	191
768	384	192	710	377	190
832	384	192	770	376	190
896	384	192	830	376	189
960	384	192	888	377	188
1023	384	192	946	376	188
0	448	192	44	440	194
64	448	192	72	440	194
128	448	192	125	440	194
192	448	192	182	439	194
256	448	192	241	438	194
320	448	192	300	438	193
384	448	192	360	438	193
448	448	192	420	438	193
512	448	192	477	438	193
576	448	192	535	438	192
640	448	192	596	438	192
704	448	192	651	438	191
768	448	192	710	438	191
832	448	192	770	438	190
896	448	192	830	438	189
960	448	192	888	437	188
1023	448	192	946	437	188
0	512	192	44	500	195
64	512	192	72	500	195
128	512	192	125	500	195
192	512	192	182	499	195
256	512	192	241	498	194
320	512	192	300	498	193
384	512	192	360	498	193
448	512	192	419	498	193
512	512	192	476	497	193
576	512	192	534	497	193
640	512	192	596	497	192
704	512	192	651	498	192
768	512	192	710	497	191
832	512	192	770	497	190
896	512	192	830	497	190
960	512	192	888	497	189
1023	512	192	946	497	188
0	576	192	44	561	195
64	576	192	72	561	195
128	576	192	125	561	195
192	576	192	182	561	195
256	576	192	240	560	195
320	576	192	299	559	194
384	576	192	360	559	194
448	576	192	419	559	193
512	576	192	476	559	193
576	576	192	534	559	193
640	576	192	596	559	193
704	576	192	652	559	192
768	576	192	710	559	192
832	576	192	770	559	191
896	576	192	829	559	190
960	576	192	888	558	190
1023	576	192	946	558	189
0	640	192	44	625	196
64	640	192	72	625	196
128	640	192	125	624	196
192	640	192	182	624	196
256	640	192	241	623	196
320	640	192	299	623	194
384	640	192	360	623	194
448	640	192	419	622	194
512	640	192	476	622	193
576	640	192	534	622	193
640	640	192	596	622	193
704	640	192	651	622	193
768	640	192	709	622	192
832	640	192	770	622	192
896	640	192	829	622	192
960	640	192	888	622	191
1023	640	192	946	621	190
0	704	192	44	683	197
64	704	192	72	683	197
128	704	192	125	683	197
192	704	192	182	682	196
256	704	192	240	682	196
320	704	192	299	681	195
384	704	192	359	681	195
448	704	192	419	681	194
512	704	192	476	681	194
576	704	192	534	681	194
640	704	192	596	681	193
704	704	192	651	680	193
768	704	192	709	680	193
832	704	192	769	680	192
896	704	192	829	680	192
960	704	192	888	680	192
1023	704	192	946	680	191
0	768	192	48	744	197
64	768	192	75	744	197
128	768	192	126	744	197
192	768	192	182	744	197
256	768	192	241	743	197
320	768	192	299	742	196
384	768	192	359	742	196
448	768	192	418	742	195
512	768	192	475	742	195
576	768	192	533	742	194
640	768	192	595	742	194
704	768	192	650	742	193
768	768	192	709	742	193
832	768	192	769	742	193
896	768	192	829	742	193
960	768	192	888	742	192
1023	768	192	946	741	192
0	832	192	53	808	198
64	832	192	77	808	198
128	832	192	128	808	198
192	832	192	183	807	198
256	832	192	240	807	197
320	832	192	299	806	196
384	832	192	359	806	196
448	832	192	418	806	196
512	832	192	475	806	196
576	832	192	533	806	195
640	832	192	595	806	195
704	832	192	650	806	194
768	832	192	709	806	194
832	832	192	769	806	194
896	832	192	829	806	193
960	832	192	888	806	193
1023	832	192	946	806	192
0	896	192	53	869	198
64	896	192	77	869	198
128	896	192	126	869	198
192	896	192	182	868	198
256	896	192	240	868	198
320	896	192	298	868	197
384	896	192	358	868	196
448	896	192	418	868	196
512	896	192	475	868	196
576	896	192	533	868	196
640	896	192	594	867	196
704	896	192	650	868	195
768	896	192	708	868	195
832	896	192	768	867	194
896	896	192	829	868	194
960	896	192	887	868	193
1023	896	192	945	867	193
0	960	192	53	930	199
64	960	192	77	930	199
128	960	192	128	930	198
192	960	192	183	930	198
256	960	192	240	930	198
320	960	192	298	929	198
384	960	192	359	929	197
448	960	192	417	929	198
512	960	192	474	929	197
576	960	192	532	929	197
640	960	192	594	929	196
704	960	192	650	929	196
768	960	192	708	929	195
832	960	192	768	929	196
896	960	192	828	929	195
960	960	192	887	929	194
1023	960	192	946	929	193
0	1023	192	57	990	199
64	1023	192	77	990	199
128	1023	192	128	990	199
192	1023	192	182	990	199
256	1023	192	240	990	199
320	1023	192	297	990	198
384	1023	192	357	990	198
448	1023	192	416	990	198
512	1023	192	473	990	198
576	1023	192	531	990	197
640	1023	192	593	990	197
704	1023	192	649	990	196
768	1023	192	707	990	196
832	1023	192	767	990	196
896	1023	192	828	990	195
960	1023	192	887	990	195
